id	artist	level	popularity	followers	genre1	genre2	genre3	genre4	genre5
4rxXqaQUe5udkRsGRDDDIY	Tom Verlaine	4	23	2891	art rock	jangle pop	no wave	postpunk	protopunk
2CqEOngQOOMstJupNn6Hmf	NEU	4	41	20963	art rock	canterbury scene	dance rock	dream pop	experimental
5k5yIvxtsqHqWrRBF3nhSY	Kevin Ayers	4	37	7325	art rock	british blues	british folk	canterbury scene	country rock
4l8xPGtl6DHR2uvunqrl8r	CAN	4	48	49416	alternative rock	art rock	classic funk rock	dance rock	dancepunk
04tBaW21jyUfeP5iqiKBVq	Scott Walker	4	44	24788	ambient	art rock	british folk	canterbury scene	chamber pop
5iksmHDN2qZQcgFfXqIXtT	Robert Wyatt	4	39	14357	art rock	british folk	canterbury scene	chamber pop	experimental
12VaqyEhgwDRuFfEqbnrpz	PJ Harvey	4	60	243536	alternative rock	art rock	chamber pop	dream pop	electronic
5UqTO8smerMvxHYA5xsXb6	Sonic Youth	4	57	216556	alternative dance	alternative rock	antifolk	art rock	bluesrock
69Mj3u4FTUrpyeGNSIaU6F	The J. Geils Band	4	56	21154	album rock	bluesrock	british blues	classic rock	country rock
0543y7yrvny4KymoaneT4W	Peter Frampton	4	54	69159	album rock	art rock	bluesrock	british blues	classic funk rock
5KEG7G8LDYlHgFDqZyEEs2	Chris Rea	4	59	67140	bluesrock	mellow gold	soft rock
4gPGI1vW8TOypARV9Ykzae	Jimmie Vaughan	4	36	7235	acoustic blues	blues	bluesrock	british blues	chicago blues
0yT9vbP1EOnCpl2McnF9nH	Mike Bloomfield	4	40	5763	acoustic blues	blues	bluesrock	chicago blues	classic rock
5s4z3mRAE7nxE3jjft8J3h	John Mayall	4	44	21770	acoustic blues	blues	bluesrock	british blues	chicago blues
5aygfDCEaX5KTZOxSCpT9o	Albert King	4	53	50159	acoustic blues	blues	bluesrock	british blues	chicago blues
0augulkuXFx1qPfb590w2C	Roy Buchanan	4	38	14114	acoustic blues	blues	bluesrock	british blues	chicago blues
5dCuFngSPyOOnTAvrC7v2s	Freddie King	4	49	34960	acoustic blues	blues	bluesrock	british blues	chicago blues
1uFixbBAduJkFAeRKznkvW	Albert Collins	4	41	17266	acoustic blues	blues	bluesrock	british blues	chicago blues
1aTDTChWWyiJH3SEnYrdVp	Taj Mahal	4	51	31922	acoustic blues	blues	bluesrock	british blues	chicago blues
6QvgWa4x3Ij4tvBpFMo11P	Tony Joe White	4	45	17559	acoustic blues	blues	bluesrock	british blues	chicago blues
3y1DgnVXqckGJrbwOKchdU	Peter Green	4	41	18822	acoustic blues	blues	bluesrock	british blues	chicago blues
7C1CFA2GWGFc51SrvX5Bvy	Robben Ford	4	43	21301	acoustic blues	blues	bluesrock	british blues	country blues
0q9kpdDkEA3H17gcRMjgVS	Elmore James	4	52	27771	acoustic blues	blues	bluesrock	british blues	chicago blues
4y6J8jwRAwO4dssiSmN91R	Muddy Waters	4	60	182394	acoustic blues	blues	bluesrock	chicago blues	classic rock
1yNOfXGQNGjAynk77wv85x	John Lee Hooker	4	59	125418	acoustic blues	blues	bluesrock	british blues	chicago blues
6kz7WuPaUa4QVreP27I33i	The Paul Butterfield Blues Band	4	37	11023	acoustic blues	blues	bluesrock	british blues	chicago blues
6nPKmEbQmR8jGZEm7ArOFX	TBone Walker	4	48	20595	acoustic blues	blues	bluesrock	chicago blues	country blues
7EynH3keqfKUmauyaeZoxv	Luther Allison	4	34	8541	acoustic blues	blues	bluesrock	british blues	chicago blues
78CBFzwo7wwNaaTYVP5btK	Junior Wells	4	39	12089	acoustic blues	blues	chicago blues	country blues	delta blues
1h0hOL3bVcYlg4xcSjU7fP	Otis Rush	4	44	13305	acoustic blues	blues	bluesrock	british blues	chicago blues
5rX1EodZfwxmW4fQX2Caot	Jonny Lang	4	48	43027	blues	bluesrock	british blues	country blues	electric blues
1riHqX633Kup3mJAw8WR8p	Kenny Wayne Shepherd	4	52	43468	blues	bluesrock	british blues	classic rock	country blues
6zmLTiN3NBNCDECRbbJKkT	The Fabulous Thunderbirds	4	42	10563	acoustic blues	blues	bluesrock	british blues	chicago blues
2mwN5WQ1mAhOibFEbfFfsG	The Vaughan Brothers	4	33	5946	blues	bluesrock	british blues	chicago blues	electric blues
5hfOHpGMsi8O3DA0ROLGqF	James Gang	4	43	11957	album rock	bluesrock	british blues	classic funk rock	classic rock
77zwstbi3x1IxnbDFg6uns	Wishbone Ash	4	41	19497	album rock	art rock	bluesrock	british blues	canterbury scene
6x33CmZWo2Ve4hxYl2Craq	Foghat	4	53	43023	album rock	bluesrock	british blues	classic funk rock	classic rock
7qQJQ3YtcGlqaLg5tcypN2	Chubby Checker	4	51	25611	adult standards	brill building pop	bubblegum pop	christmas	doowop
3QZKZBEmr54lAVI5XvmjnM	The Coasters	4	51	25033	adult standards	brill building pop	chicago soul	christmas	doowop
3iOE5ItEv5xr9fmKi7GNh2	Lloyd Price	4	39	4156	adult standards	brill building pop	chicago soul	christmas	doowop
5ZKMPRDHc7qElVJFh3uRqB	Wanda Jackson	4	47	29943	brill building pop	cowboy western	jump blues	nashville sound	rockandroll
2EcNV0nlF6f6ZDtJJG2vKN	Charlie Feathers	4	39	6851	jump blues	rockandroll	rockabilly	surf music	western swing
7lKaTIgVek1R2lqpCulQmq	Gene Vincent & His Blue Caps	4	44	2673	jump blues	rockandroll	rockabilly
2XBzvyw3fwtZu4iUz12x0G	Bill Haley	4	36	16216	rockandroll	rockabilly
0a85EJEd3a9RGM9ops09rZ	Billy Lee Riley	4	31	1726	jump blues	neorockabilly	rockandroll	rockabilly
3EPmCVUm7QNc1fSrLsXGq5	Warren Smith	4	37	1418	cowboy western	jump blues	rockandroll	rockabilly	western swing
0wYcRO9uOuCpQZ8qrQ1uRT	Sonny Burgess	4	28	823	jump blues	rockandroll	rockabilly
1DTgcOxytJHD8p17mhSgd7	Big Joe Turner	4	39	5389	acoustic blues	blues	boogiewoogie	chicago blues	christmas
3VBpsrUi2vV7Uj87ONHu7Z	Screamin' Jay Hawkins	4	47	20358	acoustic blues	blues	chicago blues	delta blues	garage rock
36hwOoNPgnsKnhoMBYpJrJ	Slim Harpo	4	36	6014	acoustic blues	blues	chicago blues	country blues	delta blues
41ZMMuFFLPTVPkUsSI5KlV	Jimmy Reed	4	44	16574	acoustic blues	blues	bluesrock	british blues	chicago blues
0Wxy5Qka8BN9crcFkiAxSR	Howlin' Wolf	4	57	96591	acoustic blues	blues	bluesrock	british blues	chicago blues
22JuR9OeENcP54XN5TlNWS	Little Walter	4	49	23786	acoustic blues	blues	bluesrock	chicago blues	country blues
5v8WPpMk60cqZbuZLdXjKY	Willie Dixon	4	43	15755	acoustic blues	blues	chicago blues	country blues	delta blues
0vqkz1b2qBkoYrGMj2CUWq	Bobby Womack	4	60	109870	chicago soul	classic funk rock	disco	funk	funk rock
4VnomLtKTm9Ahe1tZfmZju	Jackie Wilson	4	58	35425	adult standards	brill building pop	chicago soul	christmas	disco
7xGGqA85UIWX1GoTVM4itC	The Staple Singers	4	55	25484	blues	brill building pop	chicago soul	classic funk rock	disco
7lffJlv0nRl0sIsHDmo0SB	Clarence Carter	4	50	13509	chicago soul	funk	jazz blues	jazz christmas	memphis soul
6Bfy6QzadCXS92y0T8dDZF	Eddie Floyd	4	48	5842	brill building pop	chicago soul	funk	jazz blues	memphis soul
6hnWRPzGGKiapVX1UCdEAC	Sam Cooke	4	67	244274	adult standards	brill building pop	chicago soul	christmas	classic rock
3rRmDmzPcAFwcUDvG5gBqO	Percy Sledge	4	55	42835	brill building pop	chicago soul	funk	jazz blues	jazz christmas
2BVYdY4PyfCF9z4NrkhEB2	Sam & Dave	4	59	33155	brill building pop	chicago soul	classic funk rock	funk	jazz blues
4nts0oxMT67lVUoi5Kjxrb	Solomon Burke	4	53	38616	blues	brill building pop	chicago blues	chicago soul	christmas
60df5JBRRPcnSpsIMxxwQm	Otis Redding	4	71	408013	adult standards	brill building pop	christmas	classic funk rock	classic rock
1FdwVX3yL8ITuRnTZxetsA	Mississippi John Hurt	4	45	22300	acoustic blues	blues	chicago blues	country blues	delta blues
6EZzVXM2uDRPmnHWq9yPDE	Lightnin' Hopkins	4	49	35988	acoustic blues	blues	bluesrock	chicago blues	country blues
4vRyd1UZ8Eq98EppbwOBg6	Blind Willie McTell	4	37	9083	acoustic blues	blues	chicago blues	country blues	delta blues
2gSskdDhLQCx3CQd6XKDhp	Bukka White	4	33	5748	acoustic blues	blues	chicago blues	country blues	delta blues
5kO4xdEKLuHHHPreu3UmkZ	Blind Willie Johnson	4	42	18903	acoustic blues	blues	chicago blues	country blues	delta blues
2zlMeTjA7szCmqcJjBzYXJ	Skip James	4	37	13993	acoustic blues	blues	chicago blues	country blues	delta blues
15oeqKO5k5uZ5773tWvpda	Son House	4	44	28939	acoustic blues	blues	chicago blues	country blues	delta blues
7aExFIr0IHWO5aFjMrGwKw	Charley Patton	4	35	7107	acoustic blues	appalachian folk	blues	chicago blues	country blues
3PrFCybHMqrcPls31JxoIl	Johnny Burnette	4	34	5281	adult standards	brill building pop	doowop	merseybeat	rockandroll
3c8WoNjBfyLJhFObE6RHgs	Del Shannon	4	48	18807	adult standards	brill building pop	bubblegum pop	christmas	doowop
73sSFVlM6pkweLXE8qw1OS	Ricky Nelson	4	50	32518	adult standards	brill building pop	bubblegum pop	christmas	cowboy western
3ap1NzHNV9QA1x1V6z3gSe	Gene Pitney	4	42	10297	adult standards	brill building pop	bubblegum pop	christmas	doowop
5W5bDNCqJ1jbCgTxDD0Cb3	Willie Nelson	4	68	248242	adult standards	country	country christmas	country rock	folk
1FClsNYBUoNFtGgzeG74dW	Hank Williams	4	56	101612	country	country gospel	cowboy western	nashville sound	outlaw country
7dNsHhGeGU5MV01r06O8gK	Patsy Cline	4	58	108197	adult standards	brill building pop	christmas	country	country gospel
6kACVPfCOnqzgfEF5ryl0x	Johnny Cash	4	77	1281915	country christmas	outlaw country	singersongwriter	traditional country
43ZHCT0cAZBISjO8DG9PnE	Elvis Presley	4	78	1264217	christmas	rock	rockandroll	rockabilly
2gNK2HAaLVz5DZoD2moDQj	The Big Bopper	4	40	5502	brill building pop	doowop	rockandroll	rockabilly
10rzK0sLCXsUlDhl8ed0MV	Blackfoot	4	43	17837	album rock	bluesrock	british blues	classic rock	country rock
6QtGlUje9TIkLrgPZrESuk	Steve Miller Band	4	63	139686	album rock	bluesrock	classic rock	country rock	folk
21ysNsPzHdqYN2fQ75ZswG	Ted Nugent	4	57	79521	album rock	bluesrock	british blues	classic rock	country rock
3zXw2Eh96iTT51pytzHdZi	38 Special	4	53	45529	album rock	bluesrock	classic rock	country rock	folk rock
4ZqBwBVB3dsYWL3d5Spi10	Molly Hatchet	4	45	28166	album rock	bluesrock	british blues	classic rock	country rock
6biWAmrHyiMkX49LkycGqQ	Thin Lizzy	4	61	168507	album rock	art rock	bluesrock	british blues	classic rock
00tVTdpEhQQw1bqdu8RCx2	Blue yster Cult	4	63	142887	album rock	alternative rock	art rock	bluesrock	british blues
4n31svBA9GGIYxGxgrQaRK	George Thorogood & The Destroyers	4	56	57997	album rock	bluesrock	british blues	classic rock	country rock
3JDIAtVrJdQ7GFOX26LYpv	Accept	4	54	90534	album rock	german metal	glam metal	hard rock	metal
71vVmHeNgCVSa5SVmfvscU	Saxon	4	52	70713	album rock	glam metal	hard rock	metal	nwobhm
6mdiAmATAx73kdxrNrnlao	Iron Maiden	4	73	1241151	album rock	classic rock	hard rock	metal	nwobhm
6SLAMfhOi7UJI0fMztaK0m	Rainbow	4	57	134257	album rock	bluesrock	classic rock	glam metal	hard rock
3EhbVgyfGd7HkpsagwL9GS	Alice Cooper	4	63	264098	album rock	bluesrock	classic rock	glam metal	glam rock
1DFr97A9HnbV3SKTJFu62M	Motrhead	4	66	454477	album rock	alternative metal	alternative rock	classic rock	groove metal
4CYeVo5iZbtYGBN4Isc3n6	Dio	4	60	235861	album rock	alternative metal	classic rock	glam metal	groove metal
6ZLTlhejhndI4Rh53vYhrY	Ozzy Osbourne	4	68	525362	album rock	alternative metal	alternative rock	classic rock	groove metal
2tRsMl4eGxwoNabM08Dm4I	Judas Priest	4	65	381268	album rock	alternative metal	classic rock	groove metal	hard rock
5NGO30tJxFlKixkPSgXcFE	The Police	4	72	610803	album rock	art rock	classic rock	dance rock	hard rock
2cnMpRsOVqtPMfq7YiFE6K	Van Halen	4	70	502794	album rock	alternative rock	bluesrock	classic rock	hard rock
07XSN3sPlIlB2L2XNcTwJw	KISS	4	69	653084	album rock	classic rock	glam metal	glam rock	hard rock
4M1FpEWs2PeYfJe7xxJfhH	Freddie Mercury	4	54	108587	glam rock
3d2pb1dHTm8b61zAGVUVvO	Mick Jagger	4	52	47274	classic rock	mellow gold	rock	soft rock
7J7YRBSoiXpdTmcbkKZL2C	The Honeydrippers	4	36	2919	album rock	mellow gold
2FcC4sDMXme2ziI7tGKMK8	David Gilmour	4	56	164461	album rock	art rock	bluesrock	classic rock	electric blues
08avsqaGIlK2x3i2Cu7rKH	Keith Richards	4	46	42087	blues	bluesrock	british blues	chicago blues	classic rock
4jBSa0eitusIKxQHjAgsyd	CoverdalePage	4	28	3700	album rock	glam metal	hard rock	rock
2Hkut4rAAyrQxRdof7FVJq	Rush	4	65	368052	album rock	alternative rock	art rock	bluesrock	canadian metal
7AC976RDJzL2asmZuz7qil	Yes	4	60	189487	album rock	art rock	bluesrock	classic rock	hard rock
6w6z8m4WXX7Tub4Rb6Lu7R	Jethro Tull	4	60	207876	album rock	art rock	bluesrock	british blues	classic rock
3CkvROUTQ6nRi9yQOcsB50	Genesis	4	65	315525	album rock	art rock	classic rock	dance rock	hard rock
40DqL6Tv84cKT2pH2NMs9r	Roger Waters	4	55	135080	album rock	art rock	classic rock	progressive rock	psychedelic rock
6fvN9GmMCVKb5LY0WsnjFP	Nazareth	4	55	78881	album rock	bluesrock	british blues	classic rock	glam metal
2Omy3P5hFZym7FKum1JA1s	UFO	4	51	54874	album rock	art rock	bluesrock	british blues	classic rock
45O9BwPMyywM755SYUK0sP	Uriah Heep	4	52	67417	album rock	art rock	bluesrock	british blues	classic rock
7b85ve82Sh36a3UAx74wut	Twisted Sister	4	59	156896	album rock	classic rock	glam metal	hard rock	heavy christmas
1fBCIkoPOPCDLUxGuWNvyo	Poison	4	61	194987	album rock	classic rock	glam metal	hard rock	postgrunge
0cc6vw3VN8YlIcvr1v7tBL	Mtley Cre	4	65	371509	album rock	alternative metal	alternative rock	classic rock	glam metal
3UbyYnvNIT5DFXU4WgiGpP	Whitesnake	4	64	259618	album rock	british blues	classic rock	glam metal	hard rock
4opTS86dN9uO313J9CE8xg	Skid Row	4	59	166742	album rock	alternative metal	alternative rock	classic rock	glam metal
3qm84nBOXUEQ2vnTfUTTFC	Guns N' Roses	4	80	2063898	album rock	alternative rock	classic rock	glam metal	hard rock
5odf7hjI7hyvAw66tmxhGF	Roger Daltrey	4	38	5166	album rock	classic rock	mellow gold	rock	soft rock
6KWcxMWVNVIYbdOQyJtsSy	The Platters	4	57	63130	adult standards	brill building pop	christmas	doowop	easy listening
5N6GwJzOcOY5kv8p0NjhYL	Neil Sedaka	4	51	28178	adult standards	brill building pop	bubblegum pop	christmas	disco
5MX2l6ewjOaeWn1lYNhzlO	Bobby Vee	4	47	13428	adult standards	brill building pop	bubblegum pop	christmas	doowop
4WPY0N74T3KUja57xMQTZ3	The Replacements	4	52	58546	alternative country	alternative pop	alternative rock	antifolk	art rock
2Sp19cOHSqAUlE64hekARW	Teenage Fanclub	4	50	32689	alternative country	alternative pop	alternative rock	antifolk	britpop
3yesh1QeNXucaDFw8ZPKxd	Flamin' Groovies	4	39	8047	bluesrock	british blues	classic garage rock	classic rock	country rock
5UDDnXpPNuL91XxNJLX47f	Chris Bell	4	30	3071	country rock	jangle pop	power pop
1CYmYyxlWBVY80Kvq5lTDg	The dB's	4	31	3673	alternative pop	alternative rock	c86	gbvfi	indie christmas
1yap1SgRPMxgyfrrDlQ95y	Emitt Rhodes	4	37	3376	country rock	jangle pop	power pop	pub rock
04zDwTMN8SPPydYIfSeFYf	Carl Wilson	4	15	431
6z7wrwE2QW7Keb9ozoF0rg	The Babys	4	38	5100	album rock	bubblegum pop	classic rock	hard rock	mellow gold
0reZZVbAPxgX1Rqj6XbWj3	Bob Welch	4	35	4184	album rock	bubblegum pop	classic rock	country rock	folk rock
3z6Uf5IZkN4TogRpRpgD84	Gary Wright	4	40	5364	album rock	classic rock	mellow gold	soft rock	southern rock
2CLVPk9FcywjClBcTvWPkT	Loverboy	4	53	31509	album rock	classic rock	glam metal	hard rock	mellow gold
1JHzh1ETQTMoFb2CgncnTL	April Wine	4	43	12948	album rock	bluesrock	canadian indie	classic rock	country rock
6scOultrkXrQsClcbGKM7e	The Motels	4	39	7751	album rock	dance rock	mellow gold	new romantic	new wave
5CT7RBitS0e0u78T8tRBWQ	Missing Persons	4	37	8071	album rock	dance rock	new romantic	new wave	new wave pop
53RkHTcl0SJZjpzqogkBf4	The Fixx	4	43	14877	album rock	art rock	dance rock	hard rock	mellow gold
0Nn9YwJzcaeuU1jJL06e3r	The Knack	4	55	18994	album rock	classic rock	dance rock	new wave pop	power pop
0cQuYRSzlItquYxsQKDvVc	The Guess Who	4	54	37155	album rock	bluesrock	brill building pop	british blues	bubblegum pop
49JvZ17o0VaAmXaJv5kZlv	Al Kooper	4	39	3369	blues	bluesrock	chicago blues	classic rock	country blues
6eEsIl4wosvhuWI0mfXxAF	Rare Earth	4	43	11391	bluesrock	british blues	classic funk rock	classic rock	mellow gold
2BGRfQgtzikz1pzAD0kaEn	Elvis Costello	4	56	110531	album rock	alternative rock	art rock	classic rock	dance rock
73YLmyaazO66GncUVHP0KV	Marshall Crenshaw	4	35	3858	jangle pop	power pop	pub rock	roots rock
5PpcyAkdpuo9a08HiU6yfi	NRBQ	4	36	3979	alternative country	country rock	jangle pop	power pop	pub rock
722MDCdw3Ee4SdESC4uy38	Brinsley Schwarz	4	28	1673	british blues	country rock	power pop	pub rock	roots rock
2CZj6Atoe6w2JhkMQnOEXo	Graham Parker & The Rumour	4	33	2974	power pop	pub rock	roots rock
6c8INA1EQQe9TkukfEdiCA	Graham Parker	4	32	5609	alternative country	jangle pop	power pop	pub rock	roots rock
65Gh3BfK84aTIugiRCgLBA	Dave Edmunds	4	45	11027	bluesrock	british blues	classic rock	mellow gold	power pop
4eBRIkqBA2GyYKzLvXD9a4	Rockpile	4	36	2550	jangle pop	power pop	pub rock	rockabilly	roots rock
3mY9Ii0cL5SQxpOTAm8SHx	Warren Zevon	4	55	49914	album rock	alternative country	classic rock	country rock	folk
2xLqrYZxa9GYSCVn0STgxV	Mudcrutch	4	40	8052	alternative country	bluesrock	classic rock	country rock	folk rock
2UZMlIwnkgAEDBsw1Rejkn	Tom Petty	4	65	201693	album rock	alternative rock	bluesrock	classic rock	folk
4tX2TplrkIP4v05BNC903e	Tom Petty and the Heartbreakers	4	65	263035	album rock	alternative rock	bluesrock	classic rock	electric blues
7j9PMegEgVN1fNp8NZXNCI	The Edgar Winter Group	4	45	8467	album rock	bluesrock	british blues	classic funk rock	classic rock
3Fz2GbraVXhcpXnoi2Oe1r	Billy Squier	4	54	36549	album rock	bluesrock	classic rock	country rock	glam metal
3Uz6jx81OY2J5K8Z4wmy2P	Camel	4	47	42166	album rock	art rock	canterbury scene	jazz fusion	progressive rock
0ifzzRKdmtgaHy9cfnnyCR	Focus	4	43	15260	album rock	art rock	bluesrock	canterbury scene	classic rock
0nCiidE5GgDrc5kWN3NZgZ	Emerson, Lake & Palmer	4	50	78845	album rock	art rock	bluesrock	british blues	classic rock
1bdytLV3FPjyhfrb6BhMej	Asia	4	53	49017	album rock	art rock	classic rock	hard rock	mellow gold
02zGgCB9SiSPeDYMfwPJXK	Godley & Creme	4	30	3411	zolo
0iVed2Qu7dmL0pIYCj1Xw8	Jackie DeShannon	4	41	4093	brill building pop	bubblegum pop	folk rock	merseybeat	northern soul
3ur7kjN4pd94zjUxrFSMDj	Ronnie Spector	4	34	1754	brill building pop
0SDMI2Gkjubw3ol5p5fKtX	The Paris Sisters	4	21	475	brill building pop
1WvziZcLLYLoMMdmQx7qcN	The ShangriLas	4	45	17481	brill building pop	bubblegum pop	girl group	motown	rockandroll
7rewR1TVjhisjI6gauUamf	The Crystals	4	51	17661	brill building pop	bubblegum pop	chicago soul	doowop	folk rock
7CyeXFnOrfC1N6z4naIpgo	The Ronettes	4	62	36593	brill building pop	girl group	motown	rockandroll	rockabilly
2ry5nwK1VNmh5zMZpmOAyc	Bob B. Soxx & The Blue Jeans	4	37	174	brill building pop
391oLRVmoTkumiN79HkTWu	Darlene Love	4	56	12034	brill building pop	christmas	motown	pop christmas
1DptMAbvFajxK4ZObg1OdA	ric Serra	4	46	10483	scorecore	soundtrack	vintage french electronic
6GfpjOVlnmqs6HeDx1rTbW	Diana Coupland	4	12	38
2qLGUeF6YNEfR2lyzY6Nah	Alexander Courage	4	24	344	soundtrack
5bUj39bg0zEbRzjUEISMG9	Bernard Herrmann	4	46	11392	soundtrack
7sXdMnZeR5MsLKToZKpR2c	Elmer Bernstein	4	40	5123	soundtrack
779Ft5lZogITuoY0W3sYPL	John Barry & His Orchestra	4	13	196
4oKiOJ0qPP6TFCv6ebRFKO	Nicholas Dodd	4	48	3182	scorecore	soundtrack
0mCdmt2O8dd8jJWv7m24EE	David Arnold	4	48	13650	scorecore	soundtrack
1VN38ZSdtQnHLa8PfTTKZD	Marvin Hamlisch	4	34	1723	show tunes	soundtrack
4jF9GaNGCGBeu2nKqFZ1K0	Basil Poledouris	4	43	7558	scorecore	soundtrack	video game music
3shMd6Vll0mOcviQ3hrk8m	Randy Edelman	4	42	9253	scorecore	soundtrack
5928hF4c1MriHfAgpFf8ya	Trevor Jones	4	50	7548	scorecore	soundtrack
3PhL2Vdao2v8SS8AptuhAr	James Horner	4	71	117959	soundtrack
0Xk15jHKly4c3AhPr5vjoA	Alan Silvestri	4	60	57940	scorecore	soundtrack	video game music
68bqsIINo5RFICYwbkChbb	Michael Kamen	4	56	6059	scorecore	soundtrack	video game music
7t8q7ikEtcPNtoaKAm9Vu6	Jerry Goldsmith	4	52	22026	scorecore	soundtrack	theme	video game music
6iyQYs37mRXLW04Z9NOnNT	Maurice Jarre	4	42	4296	soundtrack
5HFtQOrPHOFptM1WF9xPuK	Ronnie Wood	4	32	5398	bluesrock	british blues	electric blues	pub rock
7ysGNWU37tHaPIG5QJLoX2	Be Bop Deluxe	4	29	4229	art rock	bluesrock	canterbury scene	glam rock	progressive rock
7wug9iQ1abMCrKk87LlJce	The Sensational Alex Harvey Band	4	33	6268	bluesrock	british blues	glam rock	pub rock
2jzjxYOe3G5aeucbMg0Smp	Mick Ronson	4	31	3419	art rock	glam rock	pub rock
1Ov9t7KbQF0oz9B4JsMfV2	Ian Hunter	4	40	7279	art rock	bluesrock	british blues	classic rock	country rock
3MBZ7cW7vbWlM9YMYaXE9n	2020	4	16	365	jangle pop	power pop	pub rock	underground power pop
3oFRpiLvaflFOVNxvsLrze	The Records	4	24	1093	jangle pop	power pop	pub rock
0ShV0veaBj1NvWRORhuwlI	The Rubinoos	4	22	1068	jangle pop	power pop	pub rock	underground power pop
6IpcPRU1kV0J58kd2w8vSC	Dwight Twilley Band	4	32	1807	jangle pop	power pop	pub rock
3lPQ2Fk5JOwGWAF3ORFCqH	John Mellencamp	4	61	90934	album rock	bluesrock	classic rock	country rock	electric blues
530Sdm7eqqzWBdDmILMgnu	Robert Palmer	4	56	52252	album rock	art rock	classic rock	dance rock	disco
3Y3xIwWyq5wnNHPp5gPjOW	Kenny Loggins	4	66	85455	album rock	hard rock	mellow gold	new wave pop	rock
5jit9WjiAxxvdA0onOHBLd	Daryl Hall	4	38	15676	mellow gold	soft rock
7A9yZMTrFZcgEWAX2kBfK6	Huey Lewis & The News	4	62	94320	album rock	classic rock	dance rock	folk rock	hard rock
55vs7NT1KxcFjbMC4y202E	REO Speedwagon	4	63	137599	album rock	classic rock	folk rock	glam metal	hard rock
0PFtn5NtBbbUNbU9EAmIWF	Toto	4	71	302717	album rock	hard rock	mellow gold	rock	soft rock
3alW3LYQS8K29z8C8NSLIX	Barry Manilow	4	59	82150	adult standards	brill building pop	bubblegum pop	christmas	disco
2Mhi3jfuRSdbVZPdjqsnnN	Dr. Hook	4	55	57246	album rock	bubblegum pop	country rock	folk rock	mellow gold
1T0wRBO0CK0vK8ouUMqEl5	Tom Jones	4	61	149814	adult standards	brill building pop	british invasion	christmas	disco
5OK8j1JnhoBlivN32G7yOO	This Mortal Coil	4	42	24909	art rock	dark wave	dream pop	ethereal wave	experimental
3aSkzI3DQrdPtYXizXnwda	Lydia Lunch	4	29	8245	experimental	experimental rock	gothic rock	industrial	industrial rock
7HvQfRNJCvPXTVirKKB0Nn	Moondog	4	44	23437	art rock	avantgarde	bow pop	compositional ambient	experimental
7fh7bwX9qV60tLxxsp9bTe	The Durutti Column	4	42	13993	art rock	chamber psych	dance rock	dream pop	experimental
4zn0m3hBUQVl6Nf36Sb0A6	Tuxedomoon	4	33	8784	art rock	experimental	experimental rock	fourth world	gothic rock
20vuBdFblWUo2FCOvUzusB	David Byrne	4	50	57039	art rock	dance rock	fourth world	new wave	permanent wave
2oyWkw7sq99yqj12hVUHtw	David Sylvian	4	45	26069	art rock	dance rock	experimental	fourth world	melancholia
2yTUYhIf8fxptTIy3KLuJD	Mike & The Mechanics	4	52	36581	album rock	art rock	dance rock	mellow gold	new romantic
3vMWY1bUrmYoSoEWLiQWOZ	Glenn Frey	4	48	18301	album rock	classic rock	folk rock	mellow gold	new wave pop
0O98jlCaPzvsoei6U5jfEL	Damon Albarn	4	52	108227	britpop	downtempo
5RNktXvrEGjMpjpnWXcBd9	James McCartney	4	22	1590
2te8VJxgUxcElC8Uq6eJs6	Cibo Matto	4	40	17268	electroclash	jdance	shibuyakei	trip hop
5XjVblVBRyS4yhuBWx9hG7	The Ghost Of A Saber Tooth Tiger	4	38	14901
55CXG5KDJpRYwBopfYAJHa	Jorma Kaukonen	4	37	5134	acoustic blues	country blues	country rock	folk	folk rock
6fzgnTv8gVkfFhA6V8Qdsh	Wet Willie	4	31	2137	bluesrock	classic rock	country rock	soft rock	southern rock
2G1yVp387GlUf9yvLk6V11	Elvin Bishop	4	51	6803	blues	bluesrock	british blues	chicago blues	classic rock
320TrJub4arztwXRm7kqVO	Dr. John	4	54	61230	acoustic blues	blues	bluesrock	boogiewoogie	british blues
4I7KSNpB2zt6XTyCXw7ca9	Willy DeVille	4	39	7593	piedmont blues	pub rock	roots rock
1l3MU8zV0Rf8qyB7dae38J	David Lindley	4	34	4772	arab folk	country blues	mellow gold	piedmont blues	pub rock
4eeRviM714mXXeILmKHxh2	Climax Blues Band	4	42	5271	album rock	bluesrock	british blues	classic rock	country rock
1LZEQNv7sE11VDY3SdxQeN	Bee Gees	4	72	507462	adult standards	disco	mellow gold	soft rock	soul christmas
4YPqbAiLzBg5DIfsgQZ8QK	Andy Gibb	4	48	15425	adult standards	bubblegum pop	disco	mellow gold	soft rock
4vZduJO8Uukqzx64de5JxV	Robin Gibb	4	44	5602	italian disco	soft rock
6Uw88LgaxdanDItfR0JyJ8	Greg Lake	4	48	4435	album rock	art rock	progressive rock	symphonic rock
4CPCryKuTNNCSWoL8DEqNb	Ray Thomas	4	8	236
6WtbTdrePgFtJ26EC2K1IH	Mike Pinder	4	4	114
5o1To8xDQy2hlFU4AoyRFf	John Lodge	4	26	650
0mkcYaXUbJUs5mJointuzB	Rick Wakeman	4	40	18235	album rock	art rock	canterbury scene	jazz fusion	neoprogressive
4vs7NIU7kZc2Efh6yOGKEZ	Steve Hackett	4	41	16195	album rock	art rock	canterbury scene	jazz fusion	neoprogressive
