id	artist	level	popularity	followers	genre1	genre2	genre3	genre4	genre5
43SXnO2N4X024u3l9MfvXD	Busdriver	4	48	19899	abstract hip hop	alternative hip hop	escape room	underground hip hop	underground rap
0J6PhnVD21GSFoJ9HoadLH	Milo	4	49	20218	abstract hip hop	alternative hip hop	escape room	underground hip hop
3VwKSHAfgzV1DOHV0aANCI	TOKiMONSTA	4	55	81895	chillwave	deep indie r&b	electronic trap	escape room	indie r&b
17Zu03OgBVxgLxWmRUyNOJ	Knxwledge	4	55	22343	abstract beats	alternative hip hop	deep indie r&b	escape room	hip hop
2L2unNFaPbDxjg3NqzpqhJ	Teebs	4	44	32343	abstract beats	bass music	chillwave	indie r&b	indietronica
0IVapwlnM3dEOiMsHXsghT	Nosaj Thing	4	55	85411	bass music	chillwave	deep indie r&b	electronic	escape room
46Ce0QmI1mE2bl5VQ4P9N8	Lapalux	4	46	39372	bass music	chillwave	deep indie r&b	future garage	glitch
2Y2gruKUC2cAjhe0h2RpzV	Groundislava	4	38	12801	abstract beats	chillwave	electronic trap	vapor twitch	vaporwave
7txCfGfh46OwoUBDPj4HKL	Holy Other	4	44	27711	bass music	chillwave	future garage	grave wave	indie r&b
49jnSQa0nLfgkSREjJ03Az	Balam Acab	4	40	18496	bass music	chillwave	grave wave	indie dream pop	indie r&b
6y80I9YZi4DOpbaSUlL725	Shlohmo	4	59	98857	bass music	chillwave	deep indie r&b	downtempo	electronic trap
3nf2EaHj8HikLNdaiW3v73	Injury Reserve	4	41	4689	alternative hip hop	escape room	underground hip hop
0dUllYYPbOLgiWDYZ27dKm	The I.L.Y's	4	31	3136	escape room	noise pop	noise rock	vaporwave
2xtXCUTxmekNFB8oIYuOfe	RATKING	4	38	16008	alternative hip hop	escape room	underground hip hop
2aoFQUeHD1U7pL098lRsDU	Madvillain	4	55	68973	alternative hip hop	escape room	hardcore hip hop	hip hop	rap
5HJ2kX5UTwN4Ns8fB5Rn1I	clipping	4	51	26803	escape room	underground hip hop
4iqAeIP1ynbt71G0Oi8VIt	Das Racist	4	37	33434	alternative hip hop	escape room	underground hip hop
0b3fYxnG6tlR0zLtBJd8DF	Danger Doom	4	48	29998	abstract hip hop	alternative hip hop	hardcore hip hop	hip hop	turntablism
7zL88MvOpaSJhQeZZs9GnO	DyMeADuZiN	4	41	3823	underground hip hop
6tIgdyPfc6RVQJKCDd9ep9	Bodega Bamz	4	44	11437	deep underground hip hop	trap music	underground hip hop
1b5fazYV5ecKkQHKTlwLG8	Bishop Nehru	4	48	11853	underground hip hop
1ZyUXvaBXUsIZ3JD6jYGkt	Nyck Caution	4	37	6167	underground hip hop
6tO1L6qVAvCmNHtE3d6Wah	Mike Dece	4	37	1960	underground hip hop
1VPmR4DJC1PlOtd0IADAO0	uicideBoy	4	68	54041	deep underground hip hop	underground hip hop
7sV1sLUCpxr8MVlu0GyVU5	Antwon	4	44	8026	alternative hip hop	escape room	underground hip hop
2R8ANTVCPBYoZsS7FbrWn3	Denzel Aquarius'killa Curry	4	5	70	underground hip hop
5dfFr2qhmXQLvHZqg0dynx	Fat Nick	4	50	9305	deep underground hip hop	underground hip hop
44mzV1KxYq8i2S4LHZxQAp	Yung Simmie	4	51	16622	deep underground hip hop	underground hip hop
7KduBCxhfAMiQlhMOHL3IZ	Robb Bank	4	46	16366	underground hip hop
0KpCz7V5XRkqKuM1JDf56O	Cousin Stizz	4	64	16956	deep underground hip hop	dwn trap	trap music	underground hip hop
6xS5PpBWaVYraexEkEjjXv	Maxo Kream	4	54	16026	deep trap	deep underground hip hop	dwn trap	rap	southern hip hop
0le01dl1WllSHhjEXRl4in	Tamia	4	60	101607	canadian pop	dance pop	deep pop r&b	hip pop	neo soul
3X458ddYA2YcVWuVIGGOYe	Toni Braxton	4	65	220702	dance pop	deep pop r&b	hip pop	neo soul	new jack swing
6lHL3ubAMgSasKjNqKb8HF	Ma	4	63	78784	dance pop	deep pop r&b	hip pop	neo soul	new jack swing
5NDMothbpdpq2xHqSjrrWn	Faith Evans	4	65	91054	dance pop	deep pop r&b	hip hop	hip pop	neo soul
6nzxy2wXs6tLgzEtqOkEi2	Monica	4	63	183221	dance pop	deep pop r&b	hip pop	neo soul	new jack swing
1nSRa2YjjFWJLHGKM07oGQ	Blaque	4	43	17348	dance pop	deep pop r&b	hip pop	new jack swing	r&b
27FGXRNruFoOdf1vP8dqcH	Cassie	4	61	110789	dance pop	deep pop r&b	hip pop	pop	pop rap
4NgmPmKCSWm4kczsm6J3FO	Dondria	4	37	11937	deep pop r&b	hip pop	r&b	urban contemporary
2lFHVcUeJ9Gq6AZiU3ZAOa	3LW	4	45	25389	dance pop	deep pop r&b	hip pop	pop christmas	r&b
2S8UlyXW4JjjHcbeg8ddIo	702	4	46	30685	dance pop	deep pop r&b	hip pop	neo soul	new jack swing
0yqDXjskTQI1nj9bH6W9Ze	Brooke Valentine	4	35	6062	hip pop	r&b	urban contemporary
54kWB5z9SbenPFQXtBDUBK	Paula DeAnda	4	46	20282	dance pop	deep pop r&b	hip pop	pop	postteen pop
35GL8Cu2GKTcHzKGi75xl5	Jennifer Hudson	4	61	157551	dance pop	deep pop r&b	hip pop	hollywood	neo soul
0un6YenPxWZ2VW4aFGMupM	Floetry	4	50	65624	hip pop	neo soul	new jack swing	quiet storm	r&b
5jVkC5rSgdK2EPfRAmtbpH	Rahsaan Patterson	4	45	14771	neo soul	new jack swing	quiet storm	r&b	soul christmas
6ktPQsThz35JwdtDsvi51S	Anthony David	4	43	11935	neo soul	r&b	urban contemporary
28821fRwpAWk44HfJ96PGV	Glenn Lewis	4	42	10995	canadian pop	neo soul	new jack swing	r&b	soul christmas
60ciIY5MouLc2Y9n34DJdA	Ledisi	4	53	62639	hip pop	neo soul	new jack swing	quiet storm	r&b
2ewAU3d4El7WSIxWUJaZJn	Eric Roberson	4	55	20654	neo soul	new jack swing	r&b	urban contemporary
7u6LfVyYpEzMpHLL7jTyvU	Dwele	4	52	42907	neo soul	new jack swing	quiet storm	r&b	soul
3RDl7kNfhB72Ojsc2qiyfy	Kindred The Family Soul	4	50	20703	neo soul	new jack swing	quiet storm	r&b	soul
6g0Wah2YFtb1rFgKhUktlo	Raphael Saadiq	4	59	108686	funk	indie r&b	neo soul	r&b	soul
4jCbgl5Dmt3uOh8WRQfpPs	Bilal	4	63	36731	deep indie r&b	indie r&b	neo soul	r&b	soul
7IfculRW2WXyzNQ8djX8WX	Erykah Badu	4	70	428754	dance pop	deep indie r&b	hip hop	hip pop	indie r&b
2hWr3AjjKOCVmWcwvuT4uM	Angie Stone	4	54	69510	hip pop	motown	neo soul	new jack swing	pop christmas
4hVcxmC7igpot32EzQf7IR	Amel Larrieux	4	47	39405	deep indie r&b	hip pop	indie r&b	neo soul	r&b
1f2e3RQf7LHOum8NU61q0R	Kem	4	53	87549	funk	motown	neo soul	new jack swing	pop christmas
5cgtn5YWC3Fr06wTps1dBq	Goapele	4	46	39760	hip pop	neo soul	r&b	urban contemporary
67ONfRSpITV4rWHCQGSS3R	Conya Doss	4	33	6816	neo soul	r&b	soul	urban contemporary
1lE6SEy8f84Zhjvp7r8yTD	Syleena Johnson	4	58	20954	hip pop	neo soul	new jack swing	quiet storm	r&b
6vfR5QRc3xca0KvpG8KZBE	Teedra Moses	4	46	18469	deep indie r&b	hip pop	indie r&b	neo soul	r&b
49FeZO3eSrJs7oH7lYLU1r	Kelly Price	4	51	51096	deep pop r&b	gospel	hip pop	neo soul	new jack swing
5sennRot4Ls82wfspEQuf2	Leela James	4	51	50638	neo soul	quiet storm	r&b	soul	urban contemporary
5tth2a3v0sWwV1C7bApBdX	Lil' Kim	4	65	90541	crunk	dance pop	dirty south rap	east coast hip hop	escape room
3q7isf09BuwXLyR2khBs60	Khia	4	53	15234	hip pop	r&b
3x6gZfwmkDn92EKOwnYq4H	Rasheeda	4	37	15041	crunk	deep pop r&b	dirty south rap	hip pop	pop rap
39mHYiNmLR7p8PXNG8Wll6	Remy Ma	4	72	24104	hip hop	hip pop	r&b	urban contemporary
5wBDD4FNJvob5fAGkAIQ92	Lil' Mo	4	55	15368	hip pop	neo soul	new jack swing	r&b	urban contemporary
5VcFQLT1y2Rje5zoiWKC2w	Inc.	4	35	10251	deep indie r&b	indie r&b
3ZJxEmjYZd5VOqZ8o3aXiL	ABRA	4	53	26719	deep indie r&b	escape room	fluxwork	indie r&b	indietronica
7aFTOGFDEqDtJUCziLVsVC	NAO	4	65	74388	deep indie r&b	escape room	indie r&b	neo soul	r&b
5cj0lLjcoR7YOSnhnX0Po5	Doja Cat	4	52	49655	deep indie r&b	escape room	indie r&b	la indie
7e1ICztHM2Sc4JNLxeMXYl	dvsn	4	67	70485	deep indie r&b	deep pop r&b	indie r&b	r&b	rap
6nB0iY1cjSY1KyhYyuIIKH	FKA twigs	4	60	298723	deep indie r&b	escape room	indie r&b	indietronica	pop
4b99uGDv75xD1n2QHuPRDN	Jessy Lanza	4	44	20083	bass music	chamber psych	chillwave	deep indie r&b	escape room
1crlEwxm5dcQjCcgCJEyqg	AbhiDijon	4	53	4613	deep indie r&b	indie r&b
4HzKw8XcD0piJmDrrPRCYk	Majid Jordan	4	70	118820	deep indie r&b	indie r&b	rap
20wkVLutqVOYrc0kxFs7rA	Daniel Caesar	4	54	9942	deep indie r&b	indie r&b
0kqRUwSJCCooeI3hNRsghY	Johnny Rain	4	54	36663	deep indie r&b	deep pop r&b	indie r&b
68P6JiHWJsv5VqfLPchS1n	Eric Lau	4	42	7072	abstract beats	ambeat	deep indie r&b	indie jazz	neo soul
2bz6GlqjAN5fTFWvy0rmSP	Tall Black Guy	4	44	4956	alternative hip hop	bass trip	deep indie r&b	indie jazz
4FXBouJHB0s6E3d6Q9YeSO	James Tillman	4	31	2237	deep indie r&b	indie jazz
60R4M19QBXvs0gO4IL6CpS	The Foreign Exchange	4	46	30759	alternative hip hop	deep indie r&b	hip hop	indie r&b	neo soul
2RdnkH5txHb9c4vGwq0I31	Georgia Anne Muldrow	4	37	9697	alternative hip hop	indie jazz	indie r&b	neo soul
2xMBRdUYQjgJezQ8lNGQq5	Muhsinah	4	35	5101	deep indie r&b	escape room	indie r&b	neo soul
3ecInXeVEuySk8y1AYFA74	Slakah The Beatchild	4	35	6950	broken beat	canadian pop	deep indie r&b	indie jazz	indie r&b
3QTDHixorJelOLxoxcjqGx	SiR	4	53	4313	deep indie r&b	indie r&b	underground hip hop
6uZHP2IZqZWsBPnt2aGisY	Silk Rhodes	4	41	8364	deep indie r&b	indie jazz	indie r&b	soul
3U6rbhm05Jzcux0IOP0poA	Phil Beaudreau	4	23	1541
5LfhZDNwFPdXrVhlESBE7S	Dornik	4	48	9381	deep indie r&b	indie r&b
6jlWj6y00bMQt8XoKuCjyZ	Emily King	4	53	31472	deep indie r&b	hip pop	indie r&b	neo soul	r&b
3GJhraAgCA8s8XHENnDsXq	ASTR	4	51	29761	indie poptimism	indie r&b	indietronica	shimmer pop	vapor pop
7wFDo161xYdeaiLz3KIHoM	Gallant	4	65	80418	deep indie r&b	indie poptimism	indie r&b	soul
6XZYAWJLL8UIbxAqjKj3cg	SOHN	4	62	115241	deep indie r&b	indie r&b	indietronica	shimmer pop	vapor soul
2tT6SE9nGCYXysoJ4qicsZ	BASECAMP	4	48	15023	deep indie r&b	indie r&b	vapor soul	vapor twitch
3EpmmPtV7DduqNmeqaADIm	Astronomyy	4	57	28624	deep indie r&b	indie poptimism	indie r&b	vapor pop	vapor soul
6yZoNdsPrYLviaEOOzbZt8	Alexandra Burke	4	53	50661	dance pop	europop	pop	postteen pop	talent show
4M6Z1wubeKtwPqbjJygTOc	Shontelle	4	54	65616	dance pop	hip pop	pop	pop christmas	postteen pop
15qI5w4XJFLRMwOp2VrlD5	The Saturdays	4	53	100785	bubblegum dance	dance pop	europop	pop	postteen pop
5xuNBZoM7z1Vv8IQ6uM0p6	JoJo	4	70	209706	dance pop	europop	hip pop	neo mellow	pop
0bOlhT8OcoC1lCpN69NcFP	Kat Deluna	4	58	54788	dance pop	hip pop	pop	postteen pop	urban contemporary
3EBRANWwnViQuBrImN61Z1	Pixie Lott	4	55	123807	dance pop	europop	pop	postteen pop	viral pop
6wPhSqRtPu1UhRCDX5yaDJ	The Pussycat Dolls	4	69	331124	dance pop	europop	hip pop	pop	pop christmas
5rkVyNGXEgeUqKkB5ccK83	Ashanti	4	69	195720	dance pop	deep pop r&b	hip pop	neo soul	new jack swing
5DqmNLPM1kAbSBQk2FMm6b	Amanda Perez	4	45	33306	dance pop	deep pop r&b	hip pop	r&b	urban contemporary
2K3wt6XhUpoRdqg6XIdCp0	Karina Pasian	4	31	4882	alternative r&b	deep pop r&b	hip pop	pop christmas
5PhIi6k0aerOVRR7EdwXyg	Asia Cruise	4	31	2231	alternative r&b	hip pop
15U1prrFKwSBJamlMNuVW5	Cheri Dennis	4	38	2988	dance pop	hip pop	neo soul	r&b	urban contemporary
6PCMMSSuTf9iCVVxYru5XI	Shareefa	4	29	3046	dance pop	hip pop	r&b	urban contemporary
6lu1azxkCc8fQMYIhyQn8J	Electrik Red	4	26	4330	dance pop	hip pop	pop	r&b	urban contemporary
4E7AV8mtElSjHZP3xA9kyU	Luke James	4	42	23173	deep pop r&b	neo soul	r&b	urban contemporary
3fHjwMnkM9ov8CozqkYxWY	Ramriddlz	4	53	8865	dwn trap
2EMAnMvWE2eb56ToJVfCWs	Bryson Tiller	4	81	846173	dwn trap	indie r&b	pop	pop rap	r&b
7mDU6nMUJnOSY2Hkjz5oqM	Roy Woods	4	69	86409	deep pop r&b	deep underground hip hop	dwn trap	hip hop	indie r&b
1c5SlzViAqsaB0kXygfSjh	JAHKOY	4	58	14546	deep indie r&b	deep pop r&b	indie poptimism	indie r&b
6WnCnGe06iOO6fTPYAPF03	Gemaine	4	40	3625	deep pop r&b
0vnUJWW8wWDGcSdwFYCIB0	Adrian Daniel	4	31	1315	deep indie r&b	deep pop r&b
2r3A0lVppaYaTz2ttY1Jws	Maurice Moore	4	48	4503	deep pop r&b
63XBtGSEZINSyXylZxEUbv	Victoria Monet	4	54	8320	deep pop r&b
6TfJcKCr5hFsYZkq2k1Pac	Jayd Ink	4	42	1229	deep pop r&b
2NoFr6doacvN58q9p9EFky	Kalenna	4	46	3990	deep pop r&b	hip pop
5WA5h1k7RPRmwiwn1wENSD	Miesa	4	43	932	deep pop r&b
3MM3uKNdJbvefUael12dl3	Rochelle Jordan	4	38	4099	deep indie r&b	deep pop r&b	indie r&b
3JXpwnHbLvXxY99EuXqFPX	Poo Bear	4	58	3802	deep pop r&b
3m5xTc0hyBdOW6m2S5XC1P	Kyndall	4	23	2699	deep pop r&b
6M3FPbf7Bldzhl3mUw0QOC	Tia London	4	42	2531	deep pop r&b
7BmPndqloczpnUH2Xu8G29	Bahja Rodriguez	4	35	6679	deep pop r&b
2EwZTE4cjewxoigHD5Y3UF	Steven A. Clark	4	55	5331	deep indie r&b	indie poptimism	indie r&b
4eQdWmZw2wUyWb2jV3wcYi	Jarell Perry	4	38	2678	alternative r&b	deep pop r&b
1ybINI1qPiFbwDXamRtwxD	Smino	4	56	7138	deep indie r&b	indie r&b	underground hip hop
5fW1JQP4DfDyNqvYQ5m4Ju	Tunji Ige	4	60	10423	deep underground hip hop	underground hip hop
0oBsnAC3fzYkTHF3bkfNx6	Phony Ppl	4	52	24721	deep indie r&b	escape room	indie r&b	underground hip hop
1tUALn7PEhW7LpMuxvat2x	Allan Kingdom	4	59	14310	deep indie r&b	escape room	indie r&b	underground hip hop
6NL31G53xThQXkFs7lDpL5	Rapsody	4	53	14010	alternative hip hop	underground hip hop
5SyCTZ8X8YQCI0J1VRp4iC	Phonte	4	57	12998	alternative hip hop	deep indie r&b	hip hop	neo soul
1Goe2NezNnym45kco2xTk6	Nick Hakim	4	46	13417	deep indie r&b	indie jazz	indie r&b
7w6CFgYRRBheH4QOpa7xzI	Sex on Toast	4	38	3131	indie jazz
4vPkk0pLFIBHNb40DgbYut	Electric Wire Hustle	4	45	12305	deep indie r&b	indie jazz	indie r&b	soul
3GhVFlFT3pagjVkslQPqoJ	Quadron	4	50	39218	deep indie r&b	indie r&b	neo soul
4frXpPxQQZwbCu3eTGnZEw	Thundercat	4	61	78006	alternative hip hop	chillwave	deep indie r&b	escape room	funk
7cAlvWK5rgMmJ37j7woN8l	Christian Rich	4	51	4731	deep indie r&b	escape room	indie r&b	underground hip hop	vapor twitch
1REDP8H8JsNmj46Ps2O8r2	Rainy Milo	4	33	3963	deep indie r&b	indie r&b
62TFj06qes00QmQuKmK7c2	Spooky Black	4	52	55775	indie r&b	underground hip hop
7cL5uodbOiyotC8tOabLbo	JDaVeY	4	32	5011	deep indie r&b	indie r&b	neo soul
6qgnBH6iDM91ipVXv28OMu	KAYTRANADA	4	69	150503	deep indie r&b	escape room	hip hop	indie r&b	indietronica
1J3nCyJ2KtGhh9JuywOrVD	LSG	5	42	22285	neo soul	new jack swing	quiet storm	r&b	urban contemporary
5r7mGejWrGSxheAYEIfSwI	Troop	5	45	20312	funk	neo soul	new jack swing	quiet storm	r&b
72y3ZI95ctkQC2O4mjBaU3	Shai	5	50	40395	hip pop	neo soul	new jack swing	quiet storm	r&b
4YUa2ZjtUsc9rITXblPpOr	Ray Lavender	5	38	1597	alternative r&b
2tKtLcxl6T2VdJdguRrXCq	Mishon	5	32	4706	alternative r&b	deep pop r&b
3KLnSYaRRa4Kur781SHxUL	Sterling Simms	5	36	4216	alternative r&b	dance pop	deep pop r&b	r&b	urban contemporary
3HRkoufAMUPzmyUevd53Zn	Lee Carr	5	25	1722	alternative r&b
1qn0COtzEiEinZ1xE3yfA0	Urban Mystic	5	34	7598	neo soul	new jack swing	quiet storm	r&b	southern soul blues
478cXiaFIWP2p3WLk3Zlge	RL	5	26	2051	alternative r&b	new jack swing	r&b	urban contemporary
54hDadC1fcpdWiJ7Ha9cvQ	Brandon Hines	5	20	2650	alternative r&b
1UjTUqWfGkof4L5HO5NmzP	Kenny Lattimore	5	44	17788	hip pop	neo soul	new jack swing	quiet storm	r&b
5VfqJBmXcf6ZqXoGij5qTE	Tevin Campbell	5	52	49860	dance pop	funk	hip pop	motown	neo soul
7BLOa6FxCbMnowidkQfLIA	Gerald Levert	5	48	51860	funk	memphis soul	motown	neo soul	new jack swing
5lckATQU3N7Ralsw3VfnRb	Calvin Richardson	5	40	13694	neo soul	new jack swing	quiet storm	r&b	urban contemporary
27TmRLInIAVyWyU14KlALf	Christopher Williams	5	40	6933	neo soul	new jack swing	quiet storm	urban contemporary
5l0XyfQLHoWFvINcSaSrSx	Keith Washington	5	36	9837	funk	neo soul	new jack swing	postdisco	quiet storm
1fvz0vd4P0LNMkAysF1ivk	Al B. Sure	5	46	22260	classic funk rock	funk	hip pop	neo soul	new jack swing
0G7OYsWptjRzVFT1AxP8TS	Levert	5	45	17777	classic funk rock	funk	motown	neo soul	new jack swing
6MLDcHrNh4OqxDZAjMt5pt	Ralph Tresvant	5	63	13136	funk	new jack swing	quiet storm	r&b	urban contemporary
4UPcJIhr5K5fPsm4itqT7E	After 7	5	46	23963	classic funk rock	funk	hip pop	motown	neo soul
7oHzn7edwmrYClrPRINkbn	Johnny Gill	5	50	45719	classic funk rock	funk	hip pop	motown	neo soul
266SmBZTt4zRzaKEANWbfQ	Adina Howard	5	46	23624	dance pop	hip pop	neo soul	new jack swing	quiet storm
3g0RlUGYDE7rdAJSnLkNOv	Kut Klose	5	38	10883	hip pop	new jack swing	quiet storm	r&b	soul christmas
2NmK5FyrQ18HOPXq1UBzqa	SWV	5	59	106953	dance pop	deep pop r&b	hip pop	motown	neo soul
3lJ6jvOiNY46L2juqXufpf	Changing Faces	5	40	20567	hip pop	neo soul	new jack swing	quiet storm	r&b
3an8oUQQJYhvsqS59GQrqR	Kevon Edmonds	5	36	5060	neo soul	new jack swing	quiet storm	r&b	urban contemporary
4ryyCNxkhfBSXHx4k2lo3T	Jesse Powell	5	37	9410	hip pop	neo soul	new jack swing	quiet storm	r&b
4UGMQyNcbGHYg5CDMKkSw3	Az Yet	5	43	13118	new jack swing	quiet storm	r&b	urban contemporary
1mFX1QlezK1lNPKQJkhwWb	New Edition	5	55	91783	boy band	classic funk rock	dance pop	funk	hip hop
2r09Inibex3C4ZNTUVSG3m	Keith Sweat	5	60	141599	dance pop	funk	hip pop	motown	neo soul
7vWlb4pM85jCHvV771qZZW	Tony Toni Ton	5	55	54678	classic funk rock	dance pop	dirty south rap	funk	funk rock
2zFZiWQJFFshzojycnXoTL	Bell Biv DeVoe	5	55	43036	boy band	funk	hip hop	hip pop	neo soul
296LotOmbj7eOX7r9l46fK	Soul For Real	5	49	22858	hip pop	new jack swing	quiet storm	r&b	urban contemporary
7urq0VfqxEYEEiZUkebXT4	112	5	66	103709	crunk	dance pop	dirty south rap	gangster rap	hip hop
0uNEy4544VZq2KOl7BsLuo	Lalah Hathaway	5	52	34294	neo soul	new jack swing	quiet storm	r&b	urban contemporary
3xOsqNaO7F3UNdQjJJif8o	Justin Garner	5	36	2282	alternative r&b	deep pop r&b
0ftnVnpLz9yBbw8jCO9uXo	Chris Echols	5	30	1119	alternative r&b	deep pop r&b
17BUBnfODzDxbXw1tim7JW	KYoung	5	48	7372	alternative r&b	deep pop r&b	slow game
1nsURHyRMwZA5oipZwM4bA	Git Fresh	5	36	1672	alternative r&b
2LuUALONla8DJRSCiGONBp	Diggy	5	39	43510	deep pop r&b	pop rap	rap	trap music
3tfOzwMH7FhvhwsIIeSdP0	Khalil	5	43	6730	alternative r&b	deep pop r&b	slow game
7t7KCNFOwuMChaQg6L8I69	Jacob Latimore	5	42	28778	alternative r&b	deep pop r&b
4njwwcumLelgJjjlQB4eYl	Key Wane	5	31	334	deep pop r&b
1l7P8zlCKFbvOtUYYoJtoV	Maejor Ali	5	54	21650
3hVgH6JZtwcKV6wSxiRNDj	Armani DePaul	5	30	571	hyphy	slow game	west coast trap
4WcJL1x8azi1Qkv4jc6fhH	Devvon Terrell	5	62	46739	deep pop r&b	deep underground hip hop	slow game
4mwXUEKaW4ftbncf9Hi58l	Tank	5	60	112407	dance pop	deep pop r&b	hip pop	neo soul	new jack swing
5I81SUgzZ0g7dWkWKDc4QY	OverDoz.	5	47	9002	underground hip hop
4Dn3cxlu20yI7PwSXqHOTh	Add2	5	28	1660	alternative hip hop	underground hip hop
3zSM6eDCxFSNzPMMwu3awR	Gerald Walker	5	28	841
51YACffgZvQwjs8J4ZVDQF	Warm Brew	5	44	6404	deep underground hip hop	underground hip hop	underground pop rap	west coast trap
2JLR7zLrB0ybP54e91pncW	Dee Goodz	5	30	820	deep underground hip hop	underground hip hop	underground pop rap
2pAWfrd7WFF3XhVt9GooDL	MF Doom	5	61	155260	alternative hip hop	east coast hip hop	escape room	hardcore hip hop	hip hop
55UvDcE2Cv9rWKKSh0ky6r	Freddie Gibbs & Statik Selektah	5	20	191
1rJkz5vopfGxTUGFNB3o4G	Quasimoto	5	51	48735	alternative hip hop	hardcore hip hop	hip hop	turntablism	underground hip hop
5ah0cdCObQT7eKe1kPc3Zz	Madvillain, MED aka Medaphor	5	32	131	alternative hip hop
0ZWQOiDsRVjQXoSljCxraD	Nehruviandoom	5	36	9435	alternative hip hop	underground hip hop
1pt1kuxHmYnFaAQS6t3q6k	Rapper Big Pooh	5	36	5788	alternative hip hop
77zgRkcehIGCAtROXkXkb3	Black Milk	5	49	30825	alternative hip hop	detroit hip hop	escape room	hardcore hip hop	hip hop
7pbrSLUR3kSRiwgNfo4qcM	Johnson&Jonson	5	26	1190	alternative hip hop
0qHfqHyHZnxvv1lfkJraQc	Skyzoo	5	47	8377	alternative hip hop	hardcore hip hop	hip hop
6OwOuTjrLVrlMH1nxxIjbT	Elzhi	5	46	13683	alternative hip hop	detroit hip hop	hardcore hip hop	hip hop	underground hip hop
567CChDKZrtF4rnk2r5JeP	Blu & Exile	5	43	16815	alternative hip hop	hip hop	underground hip hop
246dkjvS1zLTtiykXe5h60	Post Malone	5	78	316453	dwn trap	pop rap	rap	southern hip hop	trap music
4cmA2QDPdzh8W2ytpyUGes	Young Scooter	5	60	28084	crunk	deep southern trap	deep trap	dirty south rap	drill
4gB2Nnsapxi4chX9f5zgku	Skooly	5	45	7144	deep pop r&b	deep southern trap	deep trap	dwn trap	trap music
4YWK3hXt1QRAw2rNBao55d	Skippa da Flippa	5	63	9137	deep trap	trap music
6LXRvV2OAtXF7685fzh3mj	Rowdy Rebel	5	49	7727	deep trap	dwn trap	trap music
4O15NlyKLIASxsJ0PrXPfz	Lil Uzi Vert	5	86	357974	dwn trap	pop rap	rap	trap music
46SHBwWsqBkxI7EeeBEQG7	Kodak Black	5	80	243811	dwn trap	pop rap	rap	southern hip hop	trap music
6hZYWGioZNvVFoEwoufVJw	Figg Panamera	5	41	1140	deep southern trap	deep trap
0zn6yzsbWj3EPMgOTqfG5k	Lil E	5	35	246
5zyFGZT9upznN1km4yW6GQ	Rich Rocka	5	40	444	hyphy	west coast trap
0jE9L2jmYpWwthSocLCILD	Don Cannon	5	25	539
3HiuzBlSW7pGDXlSFMhO2g	Young Dolph	5	71	87639	crunk	deep southern trap	deep trap	dirty south rap	dwn trap
41klVmDluQZmGGqoidNfbe	Blac Youngsta	5	60	17683	crunk	deep southern trap	deep trap	dirty south rap	dwn trap
699OTQXzgjhIYAHMy9RyPD	Playboi Carti	5	67	22377	underground hip hop
5895irQM57Jyrju5qZeUno	Meiso	5	17	225	jrap
4myTppRgh0rojLxx8RycOp	Ryan Lewis	5	58	6857
69GGBxA162lTqCwzJG5jLp	The Chainsmokers	5	95	1404269
2cPFxANltg49yqvpbPMmcD	J Marty	5	0	1
2HaOnlyb8OQoeh8Eaia1Hu	Espee	5	0	0
1EKWMZMdJ1tMSybiiIjuWx	DJ Jab	5	3	14
5vX6cxirlnZRzlcLccEoxR	Graphix	5	0	7
5kf5KPLB7nXG4xYdI1QXoa	Scotty Atl	5	47	2634	deep trap	deep underground hip hop	trap music	underground hip hop	west coast trap
1oGPT4W7J2vjzIZIXL0sQM	Lex Luger	5	30	1069	deep trap	trap music
0AlOgXaMBLYvxNEhqHM4np	Rome Fortune	5	46	8495	deep indie r&b	escape room	trap music	underground hip hop
7h5oEr0hzlM0GFQMrgEwSo	Driicky Graham	5	36	20629
5bgfj5zUoWpyeVatGDjn6H	K CAMP	5	69	266402	crunk	deep pop r&b	deep trap	deep underground hip hop	dirty south rap
7dFJWWaHc5Z8oQbIRgBcwQ	Doe B	5	49	17660	crunk	deep southern trap	deep trap	dirty south rap	gangster rap
3QnIBUOS4mUzs67rZ8r4c9	Lil Phat	5	42	6934	crunk	deep southern trap	deep trap	dirty south rap	gangster rap
7pFeBzX627ff0VnN6bxPR4	Desiigner	5	82	323784	dwn trap	hip hop	pop rap	rap	southern hip hop
5M0lbkGluOPXLeFjApw8r8	D.R.A.M.	5	82	114419	dwn trap	rap	southern hip hop	trap music
4IVAbR2w4JJNJDDRFP3E83	6LACK	5	63	17786	deep underground hip hop	dwn trap	indie r&b	rap	trap music
58e1DU63g4ro3Ei0Nv0ieV	Scrilla	5	25	321	deep trap	trap music
0W6Vi3JrMz1BtEOUqG2mcG	Don Trip	5	47	16099	crunk	deep southern trap	deep trap	dirty south rap	gangster rap
7cvtOrIEaUrqbGmYA9Kj34	Gunplay	5	56	21735	crunk	deep southern trap	deep trap	dirty south rap	dwn trap
4SjND9kT6Ja5TSPZTyUUab	Starlito	5	51	27053	crunk	deep southern trap	deep trap	dirty south rap	gangster rap
1DvtabXAjfrMihPP6JQdHs	Shy Glizzy	5	57	67080	deep southern trap	deep trap	drill	dwn trap	gangster rap
5QdEbQJ3ylBnc3gsIASAT5	G Herbo	5	62	80488	deep trap	drill	dwn trap	rap	southern hip hop
