id	artist	level	popularity	followers	genre1	genre2	genre3	genre4	genre5
59ab889aIvHDt712dlxiXj	Steve Baughman	13	15	221	fingerstyle
6anJUx8VOwZK9Sh3MF5PKV	Adrian Legg	13	16	1092	fingerstyle
5FqzOo3S4RpuBZOd88UiLx	Michael Gulezian	13	16	366	drone folk	fingerstyle
7aahKjnlKdFO5pnKUyQ9lt	Frank Proffitt	13	12	264	appalachian folk	old-time	string band
68tOlTBGwArXhn3jalJ83K	Tommy Jarrell	13	16	258	appalachian folk	old-time	string band
4NsftmqvmNQqMhfD5WJN7n	Dick Justice	13	8	112	appalachian folk	jug band	old-time	vintage country folk
1CdShwwnkXvTy5avs5GGsK	Eck Robertson	13	5	60	appalachian folk	old-time	vintage country folk
0PXwtY7SedA4nNwoXoDRn0	Frank Hutchison	13	7	117	appalachian folk	jug band	memphis blues	piedmont blues	traditional blues
3soMrcoPueSkRYQmHfamIU	Burnett & Rutherford	13	6	59	appalachian folk	old-time	vintage country folk
1hnGjQYIeEHbqWKwh10Oz6	Vernon Dalhart	13	16	188	cowboy western
3nSXARocqYwlbDLHFIgA6M	Grayson & Whitter	13	4	56	appalachian folk	old-time	vintage country folk
61J04SavbpAFNDSmteL8fU	Cliff Carlisle	13	7	149	appalachian folk	vintage country folk
5a6BZOrYQ1WAQiyImqMA0j	Sidna Myers	13	2	5	appalachian folk	old-time	string band
138HThDABtSn76qr0Ml4OB	George Landers	13	1	1	appalachian folk	old-time
415zYxOBpB2MFG9XCOtZE6	Fred Cockerham	13	10	41	appalachian folk	old-time	string band
4UEb5ZsSyDWMAiBuOeKA6W	Lester Flatt	13	37	3184	appalachian folk	bluegrass	cowboy western	old-time	progressive bluegrass
7rB502Ec9wP6wZQxhztkM7	Don Reno	13	24	348	bluegrass
78jG8Y0sek0gP9WpBuludG	Joe Maphis	13	27	387	bluegrass	western swing
1ME0F6kcxVEKn3lAO55JRW	Josh Graves	13	14	318	bluegrass
1NjpWti9GnUtjjC2XV7UJK	Tony Trischka	13	38	1033	bluegrass	old-time	progressive bluegrass
1dyGPAYZZHHW6WIqwKN5QF	Chris Thile	13	54	29531	bluegrass	new americana	progressive bluegrass
5zfaMrd5q4szVTxVYWuoDV	Mark O'Connor	13	38	2647	bluegrass	progressive bluegrass
2WJmZq6fEmecdQVd3s38jE	Mike Marshall	13	45	1408	bluegrass	progressive bluegrass
6tLMZjo5mp3G1FmrARUaVT	Rhonda Vincent	13	31	4686	bluegrass	progressive bluegrass
6NKQIkHTjxD5Ovj6znGV1n	Kevin Fowler	13	49	21696	contemporary country	country	country road	deep texas country	modern country rock
5IYapbnvPjesLzg5uzr53m	Amy LaVere	13	25	3003	folk	lilith	new americana
43NpjLskaVb5j2Jgt6fdbP	Pieta Brown	13	30	2366	alternative country	deep new americana	folk	lilith	new americana
2tgsJAYKwsmXsTcPOyuyu5	Rachel Harrington	13	10	294
7J7zkant0HwoShdwP6FHbe	Bastard Sons of Johnny Cash	13	25	1555	outlaw country	roots rock	texas country
740LTf2KbzSFdm1T3F5cDc	Two Dollar Pistols	13	14	591	neo honky tonk
6Ec85Uubz3lO7BIEvcBfZK	The Reverend Peyton's Big Damn Band	13	35	9549	folk christmas	modern blues
2ptmyXoL7poH6Zq62h1QT9	Merle Haggard	13	59	114291	country	country christmas	country gospel	country rock	mellow gold
7wCjDgV6nqBsHguQXPAaIM	Waylon Jennings	13	63	127912	country	country christmas	country gospel	country rock	mellow gold
2dyeCWctcFRt3Pha76ONgb	Hank Williams, Jr.	13	63	102991	contemporary country	country	country road	country rock	nashville sound
1RwWmRFTkxTaJcEbgqid3Z	Seth Lakeman	13	37	11703	british folk	traditional british folk
00baC9BEnC6lhOdSF6dYC8	Jim Moray	13	26	940	british folk	traditional british folk
5WS3dnCZR6MuN6m3dTMuwF	Karine Polwart	13	29	4924	british folk	celtic	folk christmas	irish folk	traditional british folk
1BuUb23HHRYDgvSLnllUJS	Lau	13	28	4940	british folk	celtic	irish folk	traditional british folk
71Ulu4qwOfb5ks2kMTJhkc	Spiers & Boden	13	17	1329	british folk	traditional british folk
7bEdfQZ5D4PoPlqTgeeZv8	Steve Knightley	13	13	666	british folk	traditional british folk
3ZSRiAJKs42ymp2KYA80Qh	Eliza Carthy	13	27	2852	british folk	celtic	irish folk	traditional british folk
4bp5GKx62loP9myP5dEjew	The Mining Co.	13	0	6
2yIM0Fqzi1n3ookIBbKLtv	Eric Taylor Escudero	13	0	22
0J7iPGHBtyMaifD4RNFotH	Dan Flynn and The State of Things	13	2	23
1yfkLsjJo3Jf61w2tljP3x	The Dredgermen	13	1	23
49TmPFlG17ZGuxci9cuHSL	The Kickin Grass Band	13	3	100
5zeAmYMiYqjs2fHzTLgcud	Two Oceans Trio	13	2	75
5hFkqw3TkzmuH0VXev3IVF	Frank Harte/Donal Lunny	13	7	139
5bBGTJvnwpeb0szCdVS2nN	Madame Neruda	13	1	32
2ylOHAqLjOdVW8kq2D1Vxo	John Kirkpatrick	13	14	376	british folk	folk christmas	traditional british folk
5ey55cTWn3D5lwh4x5YCg5	The Copper Family	13	9	227	british folk	traditional british folk
5y6Szdq3J4JFN0EPFQ0ziI	Hamish Imlach	13	20	931	british folk	irish folk	traditional scottish folk
22eMBt55I5aO9IdxVdxGaC	Cyril Tawney	13	11	114	traditional british folk
16twEf5ShtOFGBaJ5h5kzC	Thomas Chauke & Shinyori Sisters	13	0	10
0C2N50MCInQ7pQbNS4PuD8	George Maluleke	13	0	6
06Q8GDhLVAoLAQwwFCPiAp	Penny Penny	13	25	704	kwaito
0ipkUaXENFuJxWcCFfXXQ8	DJ Arafat	13	40	8180	african gospel	azontobeats	coupe decale	makossa	trap francais
1Vgb3eqBF3DLP6FwY7MuB4	Meiway	13	30	2970	african gospel	azontobeats	makossa	mbalax	soukous
5b93AJQpEWNI8b1X6Nu99K	Extra Musica	13	31	1782	african gospel	azontobeats	makossa	soukous
13rYUtADItYfQoy1XN63jB	Black So Man	13	12	231
3iiwggKMtndFjcXY2f4JOd	Floby	13	18	353
4MFEUloFYnm8U4OAGWQH2w	Mighty Sparrow	13	29	2945	calypso	soca	world christmas
7FL6vuQ7VGJvOiZUukHAcK	Lord Kitchener	13	30	2360	calypso	latin christmas	rock steady
2MyVl6aHe21hBuNwTwK1Hj	Andre Toussaint	13	11	118	calypso
1S1XUYadNLS2gkRKSxG1vl	Lord Invader	13	19	609	calypso
5DORYfZoyjtG1gyqk2oCgG	Mighty Panther	13	8	75	calypso
24zY3nNJ7wJ560pBrq35lY	The Caresser	13	2	8	calypso
5lwYMYhwMqdKbfseKD1TWn	The Growler	13	3	20	calypso
0ju2V8V3UTfxrNCEVPPnnc	King Radio	13	9	69	calypso
3XgijVGUbtWr7rTQxd2uEh	Atilla the Hun	13	7	41	calypso
1b01o6vnl2lTKZe5k6R70F	Esta M	13	0	4
4RozeU8Gb3RQ9qqsEbf3JT	Anna Domino	13	29	1019	uk post-punk
5RMu0ad6XhMpx0Sb4oArx9	Medio Mutante	13	17	416	grave wave	minimal wave
403x0fTWTfDHsV9PYkGFTe	Moderne	13	14	686	minimal wave	vintage french electronic
67CGZPeTGUi7xRC5DHFc5P	Hard Corps	13	11	350	minimal wave
3zPhIApuzYlHlDFUy4jnur	Twilight Ritual	13	7	229	minimal wave
4of6QCWLbRmA5oLBhOqPQB	Bal Paré	13	16	712	grave wave	minimal wave
4rYrx8z5qitke4axuq8kKY	Das Kabinette	13	18	1369	grave wave	minimal wave
0ZoYAbDGICaSPSfTTvworW	Tonstartssbandht	13	32	3878	indie garage rock	popgaze
6UU6YXQaFGQToWN6U28Dcb	Gang Gang Dance	13	34	15629	brooklyn indie	chillwave	dance-punk	freak folk	grave wave
162L13mr8DfShxorIVH1pW	LA Vampires	13	21	1338	vaporwave
54ECAJjvSyZGTWUgyt5tqc	Peaking Lights	13	31	14483	freak folk
4LZU1nFzdv7Fub6MtIEStf	Eric Copeland	13	24	1677	fluxwork	mandible	noise rock	outsider house
5eerVxtb9lY9p6D7m89Bs7	Jenny Hval	13	46	11732	ambient	art rock	chamber pop	chamber psych	dark jazz
0P2kNPhSbMEjCUSCR7qGRn	Grumbling Fur	13	28	1441	chamber psych	experimental psych	garage psych
3Uqu1mEdkUJxPe7s31n1M9	Weyes Blood	13	51	6886	chamber pop	chamber psych	dream pop	freak folk	garage psych
1S0vL284jxZYKtZQ2jsQ2X	Melody's Echo Chamber	13	48	49580	chillwave	dream pop	freak folk	garage psych	indie garage rock
4DMSJzGjw2SMkKAT5EEE5u	HOMESHAKE	13	55	31423	chillwave	garage psych	indie garage rock	indie r&b	indietronica
4RFYmuiJWr3xvWpbVKJRIw	Cosmetics	13	20	1169	grave wave	minimal wave
1g58rJkJZVaUGMUTHTZmYi	Pink Mountaintops	13	25	4197	freak folk	neo-psychedelic	new weird america	vancouver indie
0BdrIHWUDg179f9H7pjJMC	Psychic Ills	13	39	12373	brooklyn indie	chamber psych	freak folk	garage psych	garage rock
64l9cD8tQscYZCGRLlNm3f	Akron/Family	13	40	12750	chamber pop	experimental rock	freak folk	indie folk	indie pop
7ACSlU8kTcQIbvpwLWze8E	Vetiver	13	47	24299	chamber pop	folk-pop	freak folk	indie folk	indie pop
0FuaxuauyMnzN1OdqkFiJE	Alexander Tucker	13	10	800	drone folk	experimental psych	freak folk	new weird america
4GYG5rH2oxRMJ8DSTof7QK	P.G. Six	13	23	374	drone folk	freak folk	new weird america
1mC0FqPLboQUFfxYuthfdn	Jozef Van Wissem	13	37	6572	drone folk
2x57ol4nwZgmJGLSBjw58k	Barn Owl	13	25	4328	dark jazz	drone	drone metal	experimental psych	new weird america
1UXCB5V3DpKjiTGkVodQYA	SQÜRL	13	39	6832
3vok9b2dEHwKvl9R3RH1VK	Fursaxa	13	10	563	experimental psych	freak folk	new weird america
0Sm1Rnqx3L0jXCKeLo2Mlp	Thuja	13	5	321	drone psych	experimental psych	new weird america
4dMuE4szalLevzn4EpFKEu	Charalambides	13	9	782	experimental psych	freak folk	neo-psychedelic	new weird america
6Y2ZvA6BzYZAiYAEHIAdYc	Hala Strana	13	13	693	experimental psych	freak folk	new weird america
1W47VmRKAeKOW0ustIqUlk	Steven R. Smith	13	9	479	drone folk	experimental psych	new weird america
4BuoxUBONVRzNibypqZXa2	Don Bikoff	13	3	68	drone folk
0SEjW4NsEIkiSgpoxLuQCI	Max Ochs	13	22	184	drone folk
7CfyXrIeIEd05s0nEPvjW1	Bola Johnson	13	22	816	afrobeat	classic afrobeat	highlife
6aUmoNP3dS6an1wvsfK7vg	Geraldo Pino	13	19	672	afrobeat	classic afrobeat
4jpNZxt78TUp0vGQpvFLjr	Rob	13	33	1469	afrobeat
2hCi6vXJyyTG9szd63b4LU	Sir Victor Uwaifo	13	24	1044	afrobeat	classic afrobeat	highlife
5oPCObCbvIYjruucPfCCXJ	El Rego et ses Commandos	13	12	55	classic afrobeat
0xybuiDEYo3YuT3fLPaIyE	Pentagram	13	42	26280	doom metal	metal	nwobhm	psychedelic doom	retro metal
7peuJpsA6lf6zQsVokZKt9	Danava	13	29	4487	doom metal	psychedelic blues-rock	psychedelic doom	retro metal	sludge metal
0PK6ewFU4DbFB8Eqr58Sct	Acid King	13	35	13175	doom metal	drone metal	psychedelic doom	retro metal	sludge metal
0AI2um3PpFgOj7Yzmk2Xu0	Dead Meadow	13	41	23292	garage rock	neo-psychedelic	psychedelic doom	punk blues	retro metal
2HHFbP3OFh0bOgdnMYfqsc	Dele Sosimi	13	24	1362	afrobeat	indie jazz
41REvYlvUU3FCP5f65Jllh	Question Mark	13	9	73	classic afrobeat
7umvZzuApNeh3Ag5mrBznj	Tabukah X	13	6	17	classic afrobeat
2wHpdbbod5Plqo32hDE8uE	The Wings	13	7	144	classic afrobeat
5AXIL84xcEjBAs4cTLInAH	Lawrence Amavi Group	13	4	6
4ss01CV6fri2Gk4v4k5hGT	Tony Grey Super	13	5	8
0IKIeZjYJL9xMSyjUnS2l2	Mebusas	13	9	15	afrobeat	classic afrobeat
7AyLH8IF7er4vku1c47VoU	Tony Grey and The Black 7	13	5	2
4ALwsFQJ7K7X4CowneIqsc	Oneness Of Juju	13	13	524	afrobeat
5FP5tCzBeZnOemocPb8bOo	Peter King	13	17	311	afrobeat	classic afrobeat
56gb9gCUTDLTNObeag9fNi	Stark Reality	13	14	785
6ifnxfclEluqdqbn2COaQ9	The Sound Trek	13	0	5
3twQXQHC0GtkAPhbUIn0hi	Ebony Rhythm Band	13	11	236	deep funk
0OCbY2Rzt59ilutteUnG8I	Mighty Baby	13	13	538	classic psychedelic rock	freakbeat	psychedelic blues-rock	psychedelic rock
3NUfH44b5aVCNUbYAtkge8	Baby Grandmothers	13	12	525	classic finnish rock	psychedelic blues-rock
0hrb5WRiNlj8vh3WnCgXFq	Kikagaku Moyo	13	36	5519	chamber psych	neo-psychedelic	space rock
0yxIUq0WFyaTmYyleG4Uca	Kim Jung Mi	13	31	1772
3tkXl9BedAtJQLusOxIiU3	Lee Jung Hwa	13	7	27
6UlA94e9bihD8h0z1oWglx	Jang Hyun	13	12	25
5dG11RSw7uCz9J4sZnCTlZ	Brebaje Extraño	13	16	432
4FjRyN5wstiFPCWwZLK5EX	Rod Levario	13	19	436
4xoQxXwJNDs7ntJ7ZJ7dwq	Sur 16	13	38	5139
0jwtqRTkBlt2gzRwK3IrD7	Vago	13	25	2010
1KCGNxg6XmrhYGANj72c7j	Los Sinners	13	24	278	mexican rock-and-roll
3hzte6Ma86NBrxRt1c8kGI	Los Gliders	13	15	124	mexican rock-and-roll
3gQTdlAGp7BHmp6wLzvC3i	Los Camisas Negras	13	21	324	mexican rock-and-roll
2m7zyOAASO7A8ipy4XkDcC	Los Rogers	13	19	232	mexican rock-and-roll
70OY1mGEfKH1KcV7lRD3QN	Los Crazy Boys	13	27	521	mexican rock-and-roll
3XzMaBTbJva7quyxFSubuP	Cesar Costa	13	38	4437	bolero	mexican rock-and-roll	ranchera
3Cqn20hCMJisWINCRSOkZT	Los Hitters	13	25	805	mexican rock-and-roll
7yoZZmz8dp4y0o6LN37UWZ	Los Apson Boys	13	22	984	mexican rock-and-roll
5ahSHu8Ulm48wkQalpmjb5	Los Rebeldes Del Rock	13	36	2482	mexican rock-and-roll
14GfQ6EEHnp1lTAWHgtcYy	Los Teen Tops	13	42	7518	bolero	mexican rock-and-roll	ranchera
6rC7ojIyJ2a1zVcZevThcv	Los Blue Caps	13	17	197	mexican rock-and-roll
5zwnyjAYKiyVoXPMtfdcXd	Leda Moreno	13	16	136	mexican rock-and-roll
43z88PM0YfM1oF4Ow9EAJD	Paco Cañedo	13	11	54	mexican rock-and-roll
2BbXMNKjkmAw56U7oXQDLB	Interpuesto	13	39	6321	rock en espanol
6hszx52doSbSMupWHUGdTv	Charlie Monttana	13	35	4103
7oFDTCTqOMHss3q89srhul	Heavy Nopal	13	35	3048
1UnQYWLcYchBfy6xpg8UxE	Caneza	13	16	261
4Uj1AIKANgEZWS7y3cDIjC	Botellita De Jerez	13	38	9628	latin alternative	mexican indie	rock en espanol
14xs9RNQa8MHRS7YU8Bzfk	Cuca	13	49	27012	latin alternative	latin christmas	mexican indie	rock en espanol
7a2z7CIBSPqXtuN6NzSpGb	Cecilia Toussaint	13	35	2865	latin alternative	rock en espanol
39vVl1HOIZwca5O4g8QQ8h	Mike Laure	13	40	6018	bolero	cumbia	mambo	mariachi	mexican rock-and-roll
4QHjJWgPhculd31AHEsjOb	Oscar Chavez	13	45	12391	bolero	cantautor	latin alternative	nueva cancion	ranchera
5mUFdpfKhKfuRcNOVa43l4	Tintan	13	33	4650	bolero	latin alternative	mexican rock-and-roll	ranchera
3qvw5E5LD9Wq0nFNnBL4O2	Chava Flores	13	34	5738	bolero	mariachi	mexican rock-and-roll	mexican son	ranchera
1mCcDKRYJeO1bGQsbWhbU6	Jorge Conty	13	3	16
28MJABEHKgzMfyArDV3Amt	Koko Montana	13	2	14
5XC1gemM3eGX7CKQtAb3fv	Pepe Miranda	13	0	30	peruvian rock
5qiYznQ99U4Y4dR3mr5sWe	Jimmy Santy	13	7	38	peruvian rock
2g3PKH7Z1Ofn5oGR6oDjLy	The Sonics	13	45	33029	british blues	classic garage rock	classic rock	freakbeat	garage rock
5y3Iov6iDSspBDTUPds0Gf	Los Siderals	13	6	52	peruvian rock
4yyPn5Yd677FxmXmRWmRht	Los Termits	13	5	15	peruvian rock
7ebyKLBJczg6D9PhiRpPiQ	El Hombre Misterioso	13	18	596	peruvian rock
481gdbLADpe8TGkv8Td4a5	Rafo Raez y los Paranoias	13	12	168	peruvian rock
0ms65sD0KsXr6xMqhQ7lLT	Rafo Ráez	13	23	1350	peruvian rock
2vpCOy0TgMvwkqciNZhKPB	La Nueva Invasión	13	27	1612	peruvian rock
4FclbIRVpHDYM9RaQpQHCR	La Sarita	13	28	3394	andean	classic peruvian pop	peruvian rock
6ohvzFHYmLd05kyYhLui5K	Brenton Wood	13	51	22768	chicago soul	chicano rap	memphis soul	motown	quiet storm
4KCnuZQWRl9FEwAcduZhP9	Sue Thompson	13	29	949	adult standards	brill building pop	deep adult standards	merseybeat	rock-and-roll
0ZVvRLbxQEcphvO7G8x3c8	The Murmaids	13	15	198	brill building pop	girl group
4X5sDGyZvekLEEbM1bm7GD	Robin Ward	13	5	110	brill building pop
5vWhw0XzIKRr5YUsYB2w3m	Darrell Banks	13	28	683	chicago soul	memphis soul	motown	northern soul	southern soul
2wQyX5625x6IGls8zLLHMB	Barbara Lynn	13	37	3566	brill building pop	chicago soul	jump blues	memphis soul	motown
10TSIJnyUcowWhpjj59gHB	Arthur Conley	13	45	4404	chicago soul	jazz blues	memphis soul	motown	northern soul
1CzJJJb6hnx84VNhgaJmFG	Erma Franklin	13	39	2042	chicago soul	memphis soul	motown	northern soul	soul
75ThFMsAjEsE9S6u8AgUDS	The Apollas	13	17	95	northern soul
4I0kvGngwrJFy1ngs6fzqZ	Claudine Clark	13	17	147	brill building pop
1BtHR2dvnAnuka2MgBjnLX	Mary Saenz	13	0	3	girl group
0DmFqYpikltfZNH0qVL37I	Beverly Williams	13	1	4
3Hra0KQr00Pe9oqmQdVtvp	The Flirtations	13	33	1274	brill building pop	chicago soul	motown	northern soul
1kiuYnpzdoWeSpdHObdhQ6	Al Caiola	13	30	1330	ballroom	easy listening	exotica	lounge	romantico
2F0kPpQ5mtta1ORIyO2xex	Jackie Gleason	13	36	2276	adult standards	christmas	easy listening	exotica	lounge
7ICtJI0WkGw8bQB2ELzHjk	Stanley Black	13	36	870	ballroom	easy listening	exotica	light music	lounge
0RApVWsazsKH8QZsLtffn9	Don Costa	13	24	167	ballroom	easy listening	exotica	lounge
55CCS64lPz88twUDVquU1u	Roger Williams	13	35	1899	adult standards	ballroom	christmas	easy listening	lounge
4l2d1CRNjXgG4RBoA89Kle	Mantovani	13	29	7672	adult standards	ballroom	christmas	easy listening	lounge
0HJyVBZnjRKDT4STU3rGzU	Franck Pourcel	13	47	7595	adult standards	ballroom	christmas	easy listening	lounge
60dYNEvXzIl38BKZoW8HYd	Pete Fountain	13	28	2066	big band	dixieland	jazz christmas	new orleans jazz
5UyJW2eCOuXtyYftgbMxZG	James Last	13	51	22471	adult standards	ballroom	christmas	easy listening	operatic pop
6X3GblgxLrJE4xKW1L69iv	Leroy Holmes	13	19	300	easy listening	exotica	lounge
4ktfAENbpoxfR7STEtKBM6	Si Zentner	13	15	173	easy listening	exotica	lounge
5YRqxl4KfzKkFBMu408yv6	Ray Anthony	13	29	1373	adult standards	big band	christmas	easy listening	exotica
45Z2ShPqr2p9ZgfkYhZUgq	Billy May	13	43	2094	adult standards	big band	christmas	easy listening	exotica
6ZzOIAEw7joAghyA80c6D0	Billy Vaughn	13	43	4413	adult standards	ballroom	brill building pop	christmas	easy listening
0Lf3tvw0Rzwr38KDrShstn	Francis Lai	13	40	4811	easy listening	vintage french electronic
1EtE0iSY6iFlN9L9c53ETy	Michel Legrand	13	43	10051	chanson
5w834ZosnqiBBV8xXCi3oD	Willie Hutch	13	37	6485	chicago soul	classic funk rock	disco	funk	funk rock
5m8H6zSadhu1j9Yi04VLqD	Sly & The Family Stone	13	60	91165	brill building pop	chicago soul	christmas	classic funk rock	classic rock
6hnWRPzGGKiapVX1UCdEAC	Sam Cooke	13	67	243064	adult standards	brill building pop	chicago soul	christmas	classic rock
7lffJlv0nRl0sIsHDmo0SB	Clarence Carter	13	50	13369	chicago soul	funk	jazz blues	jazz christmas	memphis soul
0EYASMyi33J1ywBDgei1II	Kitty Kallen	13	17	651	adult standards	christmas	deep adult standards
7lX7tP8ix0sGLLbAOml8CU	Gogi Grant	13	17	275	adult standards	christmas	deep adult standards
5H2SmWlJAuebbHm6gzVq80	Gale Storm	13	13	198	deep adult standards
5MsnoFODDc5nxWrjm99Zew	The Four Preps	13	20	527	adult standards	deep adult standards	doo-wop
0vQqxnQk1G32RtjSAFq3z1	Keely Smith	13	37	1806	adult standards	cabaret	christmas	easy listening	jazz christmas
5ZGDxHhju6eE8ja4IyGe87	Margaret Whiting	13	44	2417	adult standards	big band	cabaret	christmas	easy listening
73xrrv4ZrlpLi1q0Q34wiK	Dinah Shore	13	36	3921	adult standards	big band	cabaret	christmas	easy listening
3BiJGZsyX9sJchTqcSA7Su	Dick Haymes	13	28	1150	adult standards	big band	cabaret	christmas	easy listening
7D51E97yRZ8Su45PW9zbzP	June Christy	13	37	2509	adult standards	big band	cabaret	christmas	jazz blues
271pvVqDFiREx6PqzwOX8p	Steve Lawrence	13	32	1663	adult standards	brill building pop	christmas	deep adult standards	easy listening
4X8QFzZ1HqwPfwDfyjtwXC	Mel Tormé	13	52	16692	adult standards	big band	cabaret	christmas	cool jazz
21LGsW7bziR4Ledx7WZ1Wf	Johnny Mathis	13	58	32552	adult standards	brill building pop	cabaret	christmas	easy listening
4sj6D0zlMOl25nprDJBiU9	Andy Williams	13	63	59719	adult standards	brill building pop	cabaret	christmas	easy listening
6Qdqv5WM6z1WxWWjuuiogR	Robert Goulet	13	33	1357	adult standards	cabaret	christmas	easy listening	lounge
0tncOz6MVpy67IphfE6VHZ	Buddy Greco	13	38	967	adult standards	cabaret	christmas	easy listening	lounge
3sGAu5R982Tf4ZuU2JfV55	Elysian Fields	13	30	5833
0wmseoo1A8agQ16e8pha5D	The Kickstands	13	0	9
5BQ3Zw8gs2mrUdhkMpPVv5	Jean & Dean	13	0	2
18N95gnEnuEDCmPoVIOzDZ	Ronnie and the Daytonas	13	0	5
51MfRydYbjCESXXG2Ep8ZE	Majorettes	13	1	10
1rxhPEqiaT70cuG8ygemEB	The Surfettes	13	2	18
74j8hB021yboXjkVEEuIX4	Dave Birk	13	0	13
74BYiUKxn6NZxlwJ3mvXmE	Mick Terry	13	0	5
37SsG1iTd7g51Mz5adu9u4	Poplord	13	0	11
6ZLwgYPQQtfhEd37zPDvjb	LL Cosmonaut	13	0	5
6BFFrrIqdMOl43DIMc82jv	Ronnie Aldrich	13	30	1035	ballroom	christmas	easy listening	exotica	lounge
4p9uMiH2i6QPYGXx3WmpVi	Frank Chacksfield Orchestra	13	29	522	ballroom	easy listening	exotica	romantico
4ahnuO8k2rtOpshEtEyyPB	Ni Voz Ni Voto	13	23	2078	peruvian rock
5Jm4RKSHk9EbJVivFV4HTq	Los Fuckin Sombreros	13	17	1700	peruvian rock
6wNFATqwkBneQOfBkT79hg	Uchpa	13	16	2422	peruvian rock
0K1keFZ7bOlTIGX1p3APB2	La Liga del Sueño	13	33	2227	classic peruvian pop	peruvian rock
53NElDuSIPdjifOGOcvqqe	Nosequien y los Nosecuantos	13	42	10419	peruvian rock	pop reggaeton
4AGALQQLo0S46FUlhJ25V0	Arena Hash	13	38	6321	peruvian rock
2VgyvIB7rkMHJLzkMtUOSI	Dolores Delirio	13	27	2078	peruvian rock
4f1kh5aGqpn7tDtJFe0XVP	Nazi Gold	13	1	28
0LdQs3iiQAsJEvzF2iFlQh	Dikes of Holland	13	1	121
0VozYhRT7eZbC8aTdJx1w3	Distant Seconds	13	0	2
4wHrtPDW5Q3QAgnfAm1PAw	Million Miles Away	13	1	31
3z8aGzEIL6yA1mFXNFf9E3	Eidola	13	27	2193	progressive post-hardcore
0l3jh35IjxJ86K0Lxl0PbQ	Idlehands	13	26	1568	progressive post-hardcore
4hMRSjr6V19FIEftqxZsDM	In Angles	13	17	491	progressive post-hardcore
4pliqGKLKjF8vr9PXzNkog	Juneva	13	13	301	progressive post-hardcore
3EQrIC4SwWoWnvxj4FYJpd	Adventurer	13	37	871	progressive post-hardcore
1XUPvt50HGYs9hjGOVXJLQ	Ash Black Bufflo	13	24	346
5f946AQCu7aNnU0wYOKwIL	Xander Duell	13	3	47
27tq1UREonHfzeKqLLZqFU	Ming Ming	13	0	12
4LFf04mMItWn022r9PukPU	Dreamtapes	13	0	30
2HAsHNRMp0dBj6sb0bvCc5	Typical Girls	13	1	31	austindie
2FvqeCJVyEjdfS2KqlYhi6	Miro	13	42	7323	chill lounge	mexican indie
1zfAJtfJEpUvMiQxigYj57	Banda de Turistas	13	40	14710	argentine indie	argentine rock	deep latin alternative	latin alternative	mexican indie
6hQHiviB4JUWVmfykjYzcB	Camilo Séptimo	13	54	26724	deep latin hip hop	latin alternative	mexican indie
7GkhznErka8OWEHJS05Dpd	Odisseo	13	51	22959	deep latin hip hop	latin alternative	mexican indie
6ElfvyeHfdy1g7lbshtn0f	Abominables	13	27	3850	deep latin alternative	latin alternative	mexican indie
27gEuvLUpKA3FhohDFkVPV	Hollow Sunshine	13	14	442	indie punk
4g6ODwOQYRZLsP89kEoBIu	Narrow Head	13	20	289
6AX5hnjYSvcjZd9IyqYPsp	Deafcult	13	25	482	nu gaze
6YXQAg2YzoPVppbDK7elYj	Westkust	13	23	2111	nu gaze
3gsBHfj2Ps8IiXEPSexY0Z	Flyying Colours	13	36	2235	garage psych	indie dream pop	nu gaze	preverb	shoegaze
6vW6YgP4ZCF8wED7yAuQyk	Leave the Planet	13	13	648	indie dream pop
0DM3M5xGKVaO7MNFBH3K0X	Trementina	13	15	651
5gsvWsWT4Q2rTlcjUAdyAw	Seasurfer	13	10	393
3s3CLczVXSDknneoIgHmIh	La Casa Al Mare	13	21	263
60mqEPQp1eNjuwt1Z4yL4J	Nothing	13	44	17029	alternative emo	dream pop	emo	garage psych	indie punk
14pjCJkw0tBYxQrcmOZjM3	The Demon Barber of Fleet Street	13	2	8
4C20AUsp5T2VNHmzSTSzYn	King Woman	13	25	2737	bay area indie	post-doom metal
71xCXxdD1YxvRURmmQBsb5	Phantom	13	3	0
15xQS6zlavE5Snfk4JLv3b	Des Miller & The Magnetic Heads	13	0	0
2ARzyAffPaBNKMIGzGuFrl	Sweet Amphetamines	13	6	5
7tlfC4UoXDcP2eOe9L0fsX	Skybicycle	13	0	6
1Ox8GRVmSmK4EHF6CVKS2b	Funeral Advantage	13	19	618	boston rock
3AzjK40JembVLZUh90slUW	Worries	13	16	314	indie dream pop
2seSMTWvfuNzPZ6ZV81vpO	Michael Mizrahi	13	29	101
7K9iFURUa9rPbdlX3WLfQW	Victoire	13	23	250	modern performance
4A76aHJ02D8iubGbs9apdf	Now Ensemble	13	22	171	modern performance
2vObsQCPsbVfkqHlQOu2zc	Nico Muhly	13	43	9045	avant-garde	compositional ambient	fourth world	minimal	modern classical
4LhV33vJvXmFGSM3m5RzUR	Blake Mills	13	51	13737	deep new americana	indie folk	new americana	stomp and holler
4gFssfOmWNY3LfIZ3zyoy4	Punch Brothers	13	54	90161	bluegrass	chamber pop	folk-pop	indie folk	indie pop
6TTJ0xLPPNDyv4bXyukzU4	Sam Amidon	13	48	10877	chamber pop	freak folk	indie folk	new americana	new weird america
