id	artist	level	popularity	followers	genre1	genre2	genre3	genre4	genre5
5XI6qfoZSiEYtmItjfEX1Q	O.C.	7	42	4013	alternative hip hop	east coast hip hop	gangster rap	hardcore hip hop	hip hop
3PyWEKLWI0vHPmoNrIX0QE	Rakim	7	55	70879	alternative hip hop	dirty south rap	east coast hip hop	gangster rap	hardcore hip hop
6KVPfr3ujUkKOrJf4QeRWD	CaponeNNoreaga	7	44	16920	east coast hip hop	gangster rap	hardcore hip hop	hip hop
099tLNCZZvtjC7myKD0mFp	Kool G Rap	7	46	19908	alternative hip hop	east coast hip hop	gangster rap	hardcore hip hop	hip hop
4bwxkkA3AAwyymVwXjxz0F	Big Noyd	7	46	3185	hardcore hip hop	hip hop
48AAcsCOmZzOSj3RW8Qtpc	Tragedy Khadafi	7	33	2535	east coast hip hop	hardcore hip hop	hip hop
0H0ecXlhDYTUGUNYlALEg0	Show Banga	7	40	2710	hyphy	slow game	west coast trap
5QkiNMLddfjnhRmx6mrtI8	Roach Gigz	7	39	7938	hyphy	west coast trap
1rBxtaN521NYi8Z35G7fUn	LoveRance	7	43	22892	hyphy	trap music	west coast trap
6d47Z08T4snK50HgTEHo5Z	Sage The Gemini	7	74	185904	dance pop	deep pop r&b	dwn trap	hyphy	pop rap
1Vu68l66tFfjW6YeundI8Y	Yowda	7	38	1199	deep southern trap	deep trap	hyphy	trap music	west coast trap
1gL8OwUfoQ0PtHhCF9S7a0	Traxamillion	7	37	3296	hyphy	west coast trap
55TH3aMMK1u2VsR8DPGC6D	Mistah F.A.B.	7	52	8470	hyphy	west coast trap
5QoPmqq8UfE0zsTWkM3CQD	Messy Marv	7	44	14559	hyphy	west coast rap	west coast trap
4RmueWJt4rKOlM8O2AeYsv	San Quinn	7	49	5868	hyphy	west coast trap
1sPpJhevOYz54gNgeh2LaV	Keak Da Sneak	7	48	11338	hyphy	west coast rap	west coast trap
0WbeGaye1H1KUdYWzYlTmk	Dru Down	7	42	8018	g funk	gangster rap	hyphy	west coast rap	west coast trap
0b2XeWDPeBiLeskT6RFqMb	DJ Quik	7	55	63812	chicano rap	crunk	dirty south rap	g funk	gangster rap
7tZrWfaCLVG6ijO3C2ocbQ	Kokane	7	44	4863	g funk	gangster rap	hyphy	west coast rap	west coast trap
5UtQf6Eqewo02lVCo3lImQ	Tha Dogg Pound	7	56	32393	crunk	dirty south rap	g funk	gangster rap	hardcore hip hop
3USpNaxpX1iNqNnQWqg9ob	Mack 10	7	50	26686	chicano rap	crunk	dirty south rap	g funk	gangster rap
3NgwMzys77S7sgfh2W5k0V	WC	7	48	19719	chicano rap	gangster rap	hyphy	west coast rap	west coast trap
4pr7J7wzgObkE3DD3Izi7q	Young Buck	7	60	59935	crunk	deep southern trap	deep trap	dirty south rap	gangster rap
6kEwu0twnfzngQt3Gy8taP	Goldie Loc	7	35	2016	g funk	gangster rap	hip hop	hyphy	west coast rap
4XEvTeo7w0M4EX2emvEpkX	40 Glocc	7	24	2378	gangster rap	hyphy
6f6JuOZPACMc5Z3phFAc7A	Triple C's	7	24	1204	crunk	dirty south rap	gangster rap	pop rap	rap
3jahzTuztFVegfKXChatkY	Trillville	7	41	12303	crunk	dirty south rap	gangster rap	pop rap	rap
2PACq2ZcgnzS5MrVTbcm09	Jody Breeze	7	39	5072	crunk	deep southern trap	deep trap	dirty south rap	gangster rap
0VKTLKamj4IH8OfQbUL0kq	Dem Franchize Boyz	7	48	20492	crunk	dirty south rap	gangster rap	hip pop	pop rap
1fQ46lgoUCz8FVXdTVNk0a	Hurricane Chris	7	45	16604	crunk	deep southern trap	dirty south rap	gangster rap	hip pop
5A7d4sfe5ZY1RRf90zlUeo	Crime Mob	7	53	20781	crunk	dirty south rap	gangster rap	hip pop	pop rap
0st5vgzw9XkH5ALJiUM1lE	Slim Thug	7	61	76045	crunk	deep southern trap	deep trap	dirty south rap	dwn trap
45a6gCQWq61lIUDmr1tKuO	Bun B	7	62	53569	crunk	deep southern trap	dirty south rap	gangster rap	hip hop
4Yj490bi1KL0QpDnVOtHyr	Big Moe	7	45	17003	crunk	deep southern trap	dirty south rap	gangster rap	southern hip hop
6MrdwyCIKbpXmTKQBlG3uq	ZRo	7	63	79297	crunk	deep southern trap	dirty south rap	gangster rap	pop rap
0rG0AZBscc8S8q1ahIsasI	Juvenile	7	59	78049	bounce	crunk	deep southern trap	deep trap	dirty south rap
0iEVT8dLNSSmipPOrDGu2z	Silkk The Shocker	7	47	12745	crunk	deep southern trap	dirty south rap	gangster rap	hip pop
6tBnRI3ubWYclKSbGvGtKd	Soulja Slim	7	50	12614	bounce	crunk	deep southern trap	deep trap	dirty south rap
7jFaoqWPhYLrKzjzlpXmUO	David Banner	7	54	49025	crunk	dirty south rap	gangster rap	hip hop	hip pop
7FBDXY8U17aasVTH3rgxbS	Bankroll Fresh	7	65	32593	crunk	deep southern trap	deep trap	dwn trap	gangster rap
0YinUQ50QDB7ZxSCLyQ40k	DJ Mustard	7	75	99771	dwn trap	hip hop	pop rap	r&b	rap
7c0XG5cIJTrrAgEC3ULPiq	Ty Dolla ign	7	88	447536	dwn trap	pop	pop rap	rap	trap music
20apXQGKM00jJTvYfyKwlb	Maino	7	56	23011	crunk	dirty south rap	gangster rap	hardcore hip hop	hip hop
7f35VZGDpomj11PXdNn5D9	Max B	7	47	16692	deep trap	pop rap	rap	southern hip hop	trap music
3cvKNz7BwIY404XtZ5tpUW	Troy Ave	7	59	30728	deep trap	deep underground hip hop	dirty south rap	dwn trap	gangster rap
1gPhS1zisyXr5dHTYZyiMe	Kevin Gates	7	81	774442	dwn trap	pop rap	rap	southern hip hop	trap music
3HiuzBlSW7pGDXlSFMhO2g	Young Dolph	7	71	87639	crunk	deep southern trap	deep trap	dirty south rap	dwn trap
5Berubt6ysOy2LCMyqhmXP	YFN Lucci	7	68	49572	deep pop r&b	dwn trap	rap	southern hip hop	trap music
2m9RrWGUj3mvOTashLmMil	Rico Richie	7	41	2463	deep trap	deep underground hip hop	dwn trap	trap music
49vCIUW46QY3L5vo1xVFoy	Trae Tha Truth	7	57	44009	crunk	deep southern trap	deep trap	dirty south rap	gangster rap
6v6X5pIJyWGrB10C9PZbSj	Jahlil Beats	7	40	3908	beats	deep trap	trap music
1WypSuVRK0PMIKXvoDLvxh	Drumma Boy	7	33	2321	crunk	deep trap	dirty south rap	gangster rap	pop rap
4jWGfUCFeTu5e0wprRhHXR	Big Tymers	7	50	28768	crunk	dirty south rap	gangster rap	hip pop	pop rap
67nwj3Y5sZQLl72VNUHEYE	Wale	7	75	584126	dance pop	deep pop r&b	dirty south rap	dwn trap	gangster rap
5uuOLt8VuEptgaeK5xpzPd	Alley Boy	7	33	3627	deep trap	southern hip hop	trap music
5y6YQ9O43IUTFIlZs4BeWi	Frenchie	7	33	1596	deep trap	trap music
3RYoN2Xx4WF2DcHXYYm6zn	Wooh Da Kid	7	37	2320	crunk	deep southern trap	deep trap	southern hip hop	trap music
0bfX8pF8kuHNCs57Ms4jZb	Roscoe Dash	7	54	45380	crunk	dirty south rap	pop rap	rap	southern hip hop
2r8r62VGJKGi463aH1HJUZ	Kirko Bangz	7	57	164466	crunk	deep pop r&b	deep trap	dirty south rap	dwn trap
49mHZzhcsoQB1JXWv8Q9gU	V.I.C.	7	49	37880	crunk	dirty south rap	dwn trap	hip pop	kids dance party
0J6PhnVD21GSFoJ9HoadLH	Milo	7	49	20218	abstract hip hop	alternative hip hop	escape room	underground hip hop
2HaOnlyb8OQoeh8Eaia1Hu	Espee	7	0	0
1EKWMZMdJ1tMSybiiIjuWx	DJ Jab	7	3	14
5vX6cxirlnZRzlcLccEoxR	Graphix	7	0	7
0jE9L2jmYpWwthSocLCILD	Don Cannon	7	25	539
4O15NlyKLIASxsJ0PrXPfz	Lil Uzi Vert	7	86	357974	dwn trap	pop rap	rap	trap music
6Qh1Y03A2wCR2RjfJmBD6J	SD	7	45	8359	deep trap	dwn trap	trap music	underground hip hop
1DvtabXAjfrMihPP6JQdHs	Shy Glizzy	7	57	67080	deep southern trap	deep trap	drill	dwn trap	gangster rap
7BXF3yeaZwZBTypGgeXWGK	Rondonumbanine	7	42	8806	deep trap	drill	trap music
12UQDFCHnDPPe6yBi8jKyc	Johnny May Cash	7	35	1396	deep trap	drill
2IO3FyVSkdvt4Xedln10eQ	Cdai	7	29	235	drill
069qBEK34YGoX7nSIT74Eg	Lil Flash	7	39	2678	deep trap	drill
1Si1EEANeczjHBYNKNZdv6	Gino Marley	7	35	999	drill
1MlV4b7HGi4AiZWXholyVu	IshDARR	7	55	9302	deep underground hip hop	underground hip hop	underground pop rap
10AY17ALos2o3akPqrPydw	Father	7	56	31569	escape room	indie r&b	trap music	underground hip hop
7EmyqxxYZltYLKFk9sAHzM	Black Kray	7	35	1922	underground hip hop
1vb1XqzyNMQ16BqbxRz5BV	Wifisfuneral	7	39	2307	underground hip hop
3AbxYdBPKqzax829J0Z0Nk	Slug  Christ	7	37	4958	underground hip hop
4A55B07fj8Dwb525T2vlqJ	Pollari	7	20	848	underground hip hop
0xOeVMOz2fVg5BJY3N6akT	Jaden Smith	7	58	57406
0vaKiuLwFJLVU664A8GTjE	Jace	7	44	1476	deep underground hip hop	underground hip hop
4Vb3ImmWPDA7Jszi6WLhdQ	Mike Zombie	7	37	1960	deep underground hip hop	underground hip hop
4UGMQyNcbGHYg5CDMKkSw3	Az Yet	7	43	13118	new jack swing	quiet storm	r&b	urban contemporary
7Aq8lpLMSt1Zxu56pe9bmp	Jagged Edge	7	63	158143	crunk	dance pop	deep pop r&b	dirty south rap	gangster rap
6MLDcHrNh4OqxDZAjMt5pt	Ralph Tresvant	7	63	13136	funk	new jack swing	quiet storm	r&b	urban contemporary
4UPcJIhr5K5fPsm4itqT7E	After 7	7	46	23963	classic funk rock	funk	hip pop	motown	neo soul
7oHzn7edwmrYClrPRINkbn	Johnny Gill	7	50	45719	classic funk rock	funk	hip pop	motown	neo soul
0G7OYsWptjRzVFT1AxP8TS	Levert	7	45	17777	classic funk rock	funk	motown	neo soul	new jack swing
1mFX1QlezK1lNPKQJkhwWb	New Edition	7	55	91783	boy band	classic funk rock	dance pop	funk	hip hop
62sPt3fswraiEPnKQpAbdE	Bobby Brown	7	55	55022	classic funk rock	dance pop	disco	funk	hip pop
5VfqJBmXcf6ZqXoGij5qTE	Tevin Campbell	7	52	49860	dance pop	funk	hip pop	motown	neo soul
7vWlb4pM85jCHvV771qZZW	Tony Toni Ton	7	55	54678	classic funk rock	dance pop	dirty south rap	funk	funk rock
5lckATQU3N7Ralsw3VfnRb	Calvin Richardson	7	40	13694	neo soul	new jack swing	quiet storm	r&b	urban contemporary
7KTMw4g3OqEh9Jz1HmF7bo	K'Jon	7	35	5114	neo soul	new jack swing	quiet storm	r&b	urban contemporary
3an8oUQQJYhvsqS59GQrqR	Kevon Edmonds	7	36	5060	neo soul	new jack swing	quiet storm	r&b	urban contemporary
1kjO72M26jZkv0aaGxJaov	Eric Bent	7	56	56415	funk	hip pop	neo soul	new jack swing	pop christmas
5l0XyfQLHoWFvINcSaSrSx	Keith Washington	7	36	9837	funk	neo soul	new jack swing	postdisco	quiet storm
17BUBnfODzDxbXw1tim7JW	KYoung	7	48	7372	alternative r&b	deep pop r&b	slow game
6K9bTppoJ8UoycbA9B1k8v	One Chance	7	33	2097	alternative r&b	r&b	urban contemporary
3BeKHKMrAmeL5GkGQKNiFX	I15	7	29	847	alternative r&b	dance pop	deep pop r&b	r&b	urban contemporary
1lElMtQBM7yiErMxrNCRK3	Matt Palmer	7	28	1132	alternative r&b
2EvbFiMccizWo76HwbEaJX	Stevie Hoang	7	44	10384	alternative r&b
4Nxf1eWIJmgCAE7vgLrTfk	Reynard Silva	7	19	772	alternative r&b
7ovKQlMDorolQuPKX63bZo	Kay B	7	19	317	alternative r&b
5cgtn5YWC3Fr06wTps1dBq	Goapele	7	46	39760	hip pop	neo soul	r&b	urban contemporary
7opRqRgF9lvnVraBFCMvIj	Groove Theory	7	47	13152	hip pop	neo soul	new jack swing	r&b	urban contemporary
0uNEy4544VZq2KOl7BsLuo	Lalah Hathaway	7	52	34294	neo soul	new jack swing	quiet storm	r&b	urban contemporary
7Gf3LSwa5hh8Cjo60WhVjC	India.Arie	7	60	173324	dance pop	hip pop	neo soul	pop christmas	r&b
336vr2M3Va0FjyvB55lJEd	D'Angelo	7	65	208103	classic funk rock	dance pop	deep indie r&b	funk	funk rock
601893mmW5hl1FBOykWZHG	Deborah Cox	7	50	30732	canadian pop	hip pop	neo soul	new jack swing	quiet storm
2NQZDmOetYfC9hH1sf3vLs	Algebra	7	37	4562	neo soul	r&b	urban contemporary
7bYgUzgUILyzwkf6RHZf9J	Hil St. Soul	7	36	6811	neo soul	urban contemporary
6PCMMSSuTf9iCVVxYru5XI	Shareefa	7	29	3046	dance pop	hip pop	r&b	urban contemporary
6cjSmkVvMvyE6tCAo1M9Is	Zhan	7	49	16595	funk	hip pop	neo soul	new jack swing	postdisco
6HEyD6mSqQQKMVilyU31ZY	Koffee Brown	7	37	5290	hip pop	neo soul	new jack swing	quiet storm	r&b
4C6sNZmrkQbaGQ08qNYn5c	Kentrell	7	6	280
6nKz9nQ1Kl6KvCmDYjNyx4	Tony Collins	7	29	834	alternative r&b
0ftnVnpLz9yBbw8jCO9uXo	Chris Echols	7	30	1119	alternative r&b	deep pop r&b
5Mjsew6FPUVP5in3CiCmQg	Dallas Blocker	7	17	440
7bP08eykRpy3OTLjzqSWOS	Candice Pillay	7	50	2930
1OIFNnBQXsOyblFG9ZcGlE	Yahzarah	7	37	2899	neo soul
4vGS9mc7YHh5Mpfd51X8MF	Sy Smith	7	29	3049	neo soul
0GgkfnO3Bu2CFn65ZH31TF	Freddie Joachim	7	50	12843	ambeat
14rl122F3uMCloqdEVV9WL	Elaquent	7	37	7257	abstract beats	alternative hip hop	ambeat	indie jazz	wonky
4vPkk0pLFIBHNb40DgbYut	Electric Wire Hustle	7	45	12305	deep indie r&b	indie jazz	indie r&b	soul
5IcRvSiReLydKCr56ObWuX	Steve Spacek	7	26	1709	broken beat	indie jazz
0SN9RJ8X23th42n8DQE3RA	Kissey Asplund	7	24	780	neo soul
3qPd8HE5viLPxwQsfMptSz	Ppp	7	18	946	neo soul
1f9pND9bidFFAAlI13jG47	Peter Hadar	7	13	493	neo soul
0dmDsBpigJCBVY4WopF4IE	Columbia Nights	7	24	718	indie jazz
3TVzK3Dw7UCXu2cEUEUj2x	Bastien Keb	7	23	769	indie jazz
1Goe2NezNnym45kco2xTk6	Nick Hakim	7	46	13417	deep indie r&b	indie jazz	indie r&b
7w6CFgYRRBheH4QOpa7xzI	Sex on Toast	7	38	3131	indie jazz
1Yi9MvKxq35HFHWl0nNelG	Kev Brown	7	40	6657	alternative hip hop
3M5miYDu8lWrm0A3Q0OTag	J. Rawls	7	32	2860	alternative hip hop	ambeat
5sU2ovyukWzzvQw3Jo1SI9	Strange Fruit Project	7	34	5327	alternative hip hop	ambeat
1020a42xVklY6c56imNcaa	Slum Village	7	52	52894	alternative hip hop	deep indie r&b	detroit hip hop	hardcore hip hop	hip hop
0Zji66LHK0QCC8AUMuyp3h	Guilty Simpson	7	45	10088	alternative hip hop	detroit hip hop	hardcore hip hop	hip hop	turntablism
6ePodDqNBUy5SkP7U5OpxL	Kenn Starr	7	27	2112	alternative hip hop
3QTDHixorJelOLxoxcjqGx	SiR	7	53	4313	deep indie r&b	indie r&b	underground hip hop
5LfhZDNwFPdXrVhlESBE7S	Dornik	7	48	9381	deep indie r&b	indie r&b
7qhWa7UI1QNZNDnzYwAYZm	Vallis Alps	7	58	31439	deep australian indie	deep indie r&b	vapor soul
3GJhraAgCA8s8XHENnDsXq	ASTR	7	51	29761	indie poptimism	indie r&b	indietronica	shimmer pop	vapor pop
3D6cosC5ZOLCpRxt6T3XS7	The Kite String Tangle	7	52	35715	deep australian indie	indie r&b
0TytASn0kOZkCpjYTrXsBt	Vaults	7	62	34743	indie poptimism	indie r&b	vapor pop	vapor soul
0Vw76uk7P8yVtTClWyOhac	HONNE	7	69	103004	deep indie r&b	indie anthemfolk	indie folk	indie poptimism	indie r&b
3FMbhaYng6VoeCltbwqmtG	Brika	7	46	14072	indie poptimism
3XcCT5MPlQPWFTJyzXbfuX	Maejor	7	51	8356	deep pop r&b	slow game
0m9husdLSRyNHOuxFAr5hB	Rayven Justice	7	56	9899	deep pop r&b	slow game	west coast trap
4tMm1dU6Gn04VAZ9ClHcIZ	Jacquees	7	64	159398	deep pop r&b	dwn trap	pop rap	r&b	rap
2teIxF2qgr0rYmTTMKiZ7s	Kevin McCall	7	58	9035	alternative r&b	deep pop r&b	r&b	slow game
4srikj7R58tanh2S0FpoVw	Alice Smith	7	44	16001	indie r&b	neo soul	r&b	soul	urban contemporary
07EcmJpfAday8xGkslfanE	Kevin Abstract	8	53	11255	escape room	indie r&b	underground hip hop
6f0hUHWLOCxCSDQMtdVAS7	Shwayze	8	54	70130	pop rap	underground pop rap
1AWNf5CLnHH4oM1hcHiVeV	The Cool Kids	8	48	37369	dirty south rap	hip hop	pop rap	rap	southern hip hop
01QTIT5P1pFP3QnnFSdsJf	Lupe Fiasco	8	70	492512	dirty south rap	gangster rap	hip hop	pop rap	rap
40giwFcTQtv9ezxW8yqxJU	Chiddy Bang	8	60	265452	pop rap	rap	underground pop rap
7EWU4FhUJM1sZQgQKdENeT	Hopsin	8	69	420549	deep underground hip hop	gangster rap	hip hop	pop rap	rap
3nSjdp5h4cbbTOn59qKKHR	SwizZz	8	51	23201
5YI7PJwny5JsO7djczHwhP	Jarren Benton	8	57	42017	deep underground hip hop	trap music	underground hip hop	underground pop rap
6aiFCgyKNwF9Rv5TOxnE8E	Jay IDK	8	46	4175	deep underground hip hop	dwn trap	underground hip hop
7bpDJUH5hnffIYHID6h3Et	Caleborate	8	54	3704	bay area indie	deep underground hip hop	underground hip hop
7Hjbimq43OgxaBRpFXic4x	Saba	8	66	7974	escape room	underground hip hop
7wDOTjvwog6NJCnMbJXH08	Kaze & 9th Wonder	8	8	119
11ldsqpW5UobwcQFXLi4B8	Cesar Comanche	8	14	485
3fEkHvGz0GX440DFvVfUJg	L.E.G.A.C.Y.	8	16	298
1nI03HPiLBVDVu5nmuzoWw	Rashid Hadee	8	12	310
1p5inp8DH6XUJsMKftseei	Boog Brown	8	26	1262
6BsR78wTuibINAf3jC3Hbj	HasLo	8	25	1851	alternative hip hop	underground rap
7qDALSEiVZvynETxUjyiCu	yU	8	24	738	alternative hip hop
6KQ13mUMkhFeNZyDhKHwyR	Trek Life	8	21	660
4svQeQ9N5C0vyOAu2aD5z8	Von Pea	8	17	638
1o16GdrMLyQOoqasb2GITM	The Black Opera	8	18	938
2SlUrJAcTYbWR8GcmB9IEi	Quelle Chris	8	26	1747	alternative hip hop	underground hip hop
4J8pjytuR06BizCeBKBIDk	The Doppelgangaz	8	39	8094	alternative hip hop	underground rap
556vpAit0VPDDqxdIUTNsb	Clear Soul Forces	8	39	8555	alternative hip hop	underground hip hop
1GGdfRdXwJd2Xm5oRFphMd	Ugly Heroes	8	42	5124	alternative hip hop	underground hip hop	underground rap
3t68GHMgpqawLQ9GL4tTkQ	Gensu Dean	8	25	953	alternative hip hop	underground rap
1vmLIa1VRY38hZoar8AyYS	Chester Watson	8	45	7346	alternative hip hop	underground hip hop
4dCoC3RrPpjIgrF3LfIBB8	Thelonious Martin	8	35	4488	alternative hip hop	underground hip hop
7sV1sLUCpxr8MVlu0GyVU5	Antwon	8	44	8026	alternative hip hop	escape room	underground hip hop
2ZxCpSYvQCHvYSxwr5mMUm	J.K. the Reaper	8	37	2627	deep underground hip hop	underground hip hop
1PAsooQH7SmuQZHPn7VeSB	Black Zheep Dz	8	31	391	deep underground hip hop	underground hip hop
5dfFr2qhmXQLvHZqg0dynx	Fat Nick	8	50	9305	deep underground hip hop	underground hip hop
44mzV1KxYq8i2S4LHZxQAp	Yung Simmie	8	51	16622	deep underground hip hop	underground hip hop
3uo0ix4Y67XHVWBhXXIY1S	Xavier Wulf	8	54	24481	underground hip hop
6tO1L6qVAvCmNHtE3d6Wah	Mike Dece	8	37	1960	underground hip hop
3eA5bk40aoRHxAyywgOaOa	Ruben Slikk	8	28	1193	underground hip hop
1Sq6VkcHqHAuFvURbH3sXQ	Mr. Muthafuckin' eXquire	8	34	3488	underground hip hop
5WUJ1FhRbWvOKfDbhFIiT8	Mach Five	8	6	347
6Xnvmw6KieZ1nVs0YdWemQ	KOOL A.D	8	45	5110	alternative hip hop	escape room	underground hip hop
5s1QeAf7U5ELP9PTeLaicb	Homeboy Sandman	8	41	12383	abstract hip hop	alternative hip hop	east coast hip hop	escape room	hip hop
4John8fJ3LKqFho0pselVr	CZARFACE	8	46	9390	abstract hip hop	alternative hip hop	hardcore hip hop	hip hop	turntablism
5X0V59ipZnbvnubW0rQVri	Roc Marciano	8	43	7117	alternative hip hop	hardcore hip hop	underground hip hop
5AUGML8ZDASEfiwqJS5gZv	Chelsea Reject	8	26	1314	underground hip hop
7pbrSLUR3kSRiwgNfo4qcM	Johnson&Jonson	8	26	1190	alternative hip hop
6H3dduI2sEzRQN0JdEJovI	Jim Crow	8	9	219
7Dnu2NmddNymEI2LMZVH5v	Sleepy Brown	8	55	3681	dirty south rap	neo soul
08Ld63UgKrJ0nZnCkzHtzc	Project Pat	8	60	51776	crunk	deep southern trap	deep trap	dirty south rap	gangster rap
2AT9sg0RsOjLd4gfu08Pg6	Lil' O	8	34	3963	crunk	deep southern trap	dirty south rap	dirty texas rap	gangster rap
1J6iGa2TNBDCrJzjsnI1a8	Big Pokey	8	46	7779	crunk	deep southern trap	dirty south rap	gangster rap
1iFf7x4gbonfRVAvQ8Wsoh	Fat Pat	8	44	15435	crunk	deep southern trap	dirty south rap	gangster rap	trap music
3Cjv4IeE8gjeiXvwRjwSHb	Bushwick Bill	8	27	3923	dirty south rap	dirty texas rap	g funk	gangster rap
4TqmaFJYM8SvuhrunxpmT3	Spice 1	8	48	22731	chicano rap	crunk	dirty south rap	g funk	gangster rap
2htToCUWzqrvOX6ISJY1nd	The D.O.C.	8	41	13371	electro	g funk	gangster rap	hardcore hip hop	hip hop
0SAPzv3jNXclYYSHOnJyjg	Compton's Most Wanted	8	42	18525	chicano rap	g funk	gangster rap	hardcore hip hop	hip hop
5GQgxUq4MOuXXV99WrRuev	Young Bleed	8	42	7636	crunk	deep southern trap	dirty south rap	gangster rap	southern hip hop
0sS3l3KsCFGat94vdDP45M	Mr. Mike	8	24	2410	dirty south rap	dirty texas rap	gangster rap
7zICaxnDB9ZprDSiFpvbbW	Master P	8	55	66127	crunk	deep southern trap	deep trap	dirty south rap	gangster rap
2d9xPZQzgCr6ObcDkUmjLu	Mia X	8	39	6621	crunk	deep southern trap	dirty south rap	gangster rap	hip pop
3FjTqZ6SZYSYQMzY03O4RG	Cannibal Ox	8	39	13712	abstract hip hop	alternative hip hop	east coast hip hop	hardcore hip hop	hip hop
5ah0cdCObQT7eKe1kPc3Zz	Madvillain, MED aka Medaphor	8	32	131	alternative hip hop
2aoFQUeHD1U7pL098lRsDU	Madvillain	8	55	68973	alternative hip hop	escape room	hardcore hip hop	hip hop	rap
5SoK9AMhMcwEkTK04Fylz1	DOOMSTARKS	8	27	3487	alternative hip hop	underground hip hop
2efzHZrUGhawnSOTpyAHOQ	Deltron 3030	8	48	55989	abstract hip hop	alternative hip hop	hardcore hip hop	hip hop	turntablism
1rJkz5vopfGxTUGFNB3o4G	Quasimoto	8	51	48735	alternative hip hop	hardcore hip hop	hip hop	turntablism	underground hip hop
2pAWfrd7WFF3XhVt9GooDL	MF Doom	8	61	155260	alternative hip hop	east coast hip hop	escape room	hardcore hip hop	hip hop
3H1MzPCZZQ0SKoKQlTNfqa	THEESatisfaction	8	30	10933	escape room	indie r&b
2xtXCUTxmekNFB8oIYuOfe	RATKING	8	38	16008	alternative hip hop	escape room	underground hip hop
4iqAeIP1ynbt71G0Oi8VIt	Das Racist	8	37	33434	alternative hip hop	escape room	underground hip hop
6pdYN3jOHWteVALy9sKGEf	Gonjasufi	8	40	24476	alternative hip hop	bass music	chamber psych	chillwave	electronic
5RADpgYLOuS2ZxDq7ggYYH	Death Grips	8	59	125502	alternative hip hop	escape room	hip hop	indie r&b	indietronica
3FQmk40XXoExWndDiA28I7	Frisco Kid	8	26	721	dancehall	riddim
72FmoZBmYJDtdEc1R9JEcn	Buccaneer	8	24	590	dancehall
4lthN9sVX4QW2lnXQEUbMh	Red Rat	8	52	5411	dancehall	reggae fusion
56MDhktp7hO6MqKCS9rSXT	Mad Cobra	8	53	5241	dancehall	lovers rock	reggae fusion	roots reggae
5G8IlDlnPQPN4YmtJ6NDxK	Cham	8	46	11786	dancehall	lovers rock	reggae fusion	riddim
65xomMlePqBzEuBb4XXRjE	Louie Culture	8	21	506	dancehall	lovers rock
2bl0Qv6eSrkSw82UCFQCCS	Mega Banton	8	20	697	dancehall	deep ragga
0XRNiP6SAd6pQjeoZOmgeN	Jigsy King	8	20	459	dancehall
6AOWTKUQBsRamW22wk4ptr	Ninjaman	8	30	2702	dancehall
1K6FlvOftq7555uvKY0m5v	Kiprich	8	34	2020	dancehall	riddim
6ETpDuVbzktDEfNza1CN8i	Macka Diamond	8	31	2810	dancehall	riddim
6nmxznUOqKpVtVVMUTiuJd	Hawkeye	8	22	310	dancehall
4ytwWK7bEj7noRfvIVDsgj	Harry Toddler	8	14	190	dancehall	riddim
3fVsiiOzp6EnH5BrmVtZZn	Red Dragon	8	22	559	dancehall	deep ragga
6a9dRIQdjTzO1aSa5aHfDM	Simpleton	8	18	207	dancehall
3J3bqhNAKIJlFosbr0nFY1	Kid Vishis	8	22	377	detroit hip hop
7BAaznGSsqcksud4R5ou5z	Cory Gunz	8	63	4439	pop rap	rap	trap music
0gLaGKA1vlqDqfHUxh67un	EMC	8	43	2809	alternative hip hop	hardcore hip hop	underground rap
7oF48iRjggIDjtfRcmmMvl	Termanology	8	43	5912	alternative hip hop	hardcore hip hop	underground rap
6de0XwbJtLyirUZUqte7aD	Wordsworth	8	35	1148	alternative hip hop	underground rap
01nVIuD8YZsnFH6x6Cc9rX	Large Professor	8	45	10058	alternative hip hop	east coast hip hop	hardcore hip hop	hip hop	turntablism
4QkvJ0yMim6MCmN3i0RnCH	Shabaam Sahdeeq	8	27	816	flick hop	hardcore hip hop	underground rap
38XpIVUn0Gv9Qtqs3ote2W	Blaq Poet	8	30	2497	alternative hip hop	hardcore hip hop	underground rap
1RJ0urzZaKveppsxzSj5X4	Big Twins	8	23	792
0eVyjRhzZKke2KFYTcDkeu	The Alchemist	8	50	29641	alternative hip hop	beats	hardcore hip hop	hip hop	southern hip hop
2yN6bq26wynQcRuPkBYTDb	Black Moon	8	42	18804	alternative hip hop	east coast hip hop	gangster rap	hardcore hip hop	hip hop
3nLE33yBJ82QPWzvvqv7rE	Mic Geronimo	8	30	2167	gangster rap	hardcore hip hop	hip hop
48elQHSJ3DmffHQpf89jxX	Group Home	8	40	7556	alternative hip hop	east coast hip hop	gangster rap	hardcore hip hop	hip hop
1C6G15UmVQMDGpYbdsf1Oi	Lord Finesse	8	39	8964	alternative hip hop	east coast hip hop	gangster rap	hardcore hip hop	hip hop
6CsOL9C9iLL0eWKINlDxzQ	Jeru The Damaja	8	46	24830	alternative hip hop	east coast hip hop	gangster rap	hardcore hip hop	hip hop
30fiiwr2EeZp1tAhzYCmyM	Big L	8	56	102905	alternative hip hop	dirty south rap	east coast hip hop	gangster rap	hardcore hip hop
1wo9h8DP7M0M1orKuGZgWv	Masta Ace	8	51	29000	alternative hip hop	east coast hip hop	gangster rap	hardcore hip hop	hip hop
