id	artist	level	popularity	followers	genre1	genre2	genre3	genre4	genre5
6w8FACwOtRQh9LrVlxClPX	Eric Lindell	9	36	6385	acoustic blues	country blues	electric blues	funk	jam band
7C1CFA2GWGFc51SrvX5Bvy	Robben Ford	9	43	21292	acoustic blues	blues	blues-rock	british blues	country blues
5Ws3s6lSP4Un8kQf8CrAta	Susan Tedeschi	9	48	25481	acoustic blues	blues	blues-rock	british blues	chicago blues
5dTRXa52AnaBH11f7DaiI7	Tom Principato	9	18	891	blues-rock	british blues	chicago blues	country blues	electric blues
2kzHTebzoBQheMWXSRvWsq	Bill Perry	9	16	729	blues-rock	british blues	electric blues	louisiana blues	modern blues
00f9rh6qgLy3a4eYqugUyg	Jimmy Thackery And The Drivers	9	17	666	blues-rock	british blues	electric blues	louisiana blues	modern blues
0HDRLUQ5RSEnlCjZ7GNS9B	Roger Nichols	9	9	172
4pGOWcNccfdM2DNfmhgJhz	The Holy Mackerel	9	8	134	freakbeat
7fmugt9MKV9lcPgBjEzVdm	Ian Gomm	9	21	405	power pop	pub rock
4gPGI1vW8TOypARV9Ykzae	Jimmie Vaughan	9	36	7222	acoustic blues	blues	blues-rock	british blues	chicago blues
6qGv85JlIu536BngDpbI5X	Dave Hole	9	21	1145	blues-rock	british blues	country blues	electric blues	louisiana blues
0ehu4OgTyRbcad7npXACfB	John Campbelljohn	9	25	821	acoustic blues	british blues	country blues	electric blues	harmonica blues
6zmLTiN3NBNCDECRbbJKkT	The Fabulous Thunderbirds	9	42	10563	acoustic blues	blues	blues-rock	british blues	chicago blues
4EAvFr7eDtj3eaNbrRI5cP	Bill Wyman's Rhythm Kings	9	24	1095	blues-rock	british blues	electric blues	modern blues	texas blues
2vwI9jlKSgJbne3dlTzaLO	Skids	9	34	4335	dance rock	pub rock	punk	scottish rock
1oLVItT6UETI2EYrGlxSt1	Johnny Van Zant	9	22	1030	album rock	classic rock	hard rock	rock	southern rock
1S3lM6GSUG4lkSQD0Q2fKD	james chance	9	23	2004	experimental	experimental rock	no wave	post-punk	uk post-punk
1qu76fyhxnnFHJagsVOs1D	Teenage Jesus & The Jerks	9	15	2613	experimental	experimental rock	no wave	noise rock	post-punk
5lP538RHY8e9KUlut6jVDW	Anita Lane	9	21	1486
5RyAbJ3y4yw8EbDcRblB8S	Mick Harvey	9	39	7510
0H7mwa1nFcoYByRUzINWPi	Simon Bonney	9	7	226
5IRIVOsIjIch3u8UfWdnBd	Fad Gadget	9	30	7129	dance rock	experimental	experimental rock	gothic rock	grave wave
1jjsnOWXZp2FSw219XWX7P	Blaine L. Reininger	9	13	465
0X7nkgtJrvXcn1W8lN9Mtm	The Residents	9	34	15414	art rock	canterbury scene	dance rock	experimental	experimental rock
2kS4yz85MaZlxp2VaS3BEe	Cabaret Voltaire	9	32	14546	dance rock	dream pop	ebm	electro-industrial	electronic
6a2HcrBBLrhSq57wzuoXYr	Minimal Compact	9	17	1184	industrial	uk post-punk
4LIRWeEa6WgyAzH1mjYAPx	Liquid Liquid	9	38	4322	dance rock	experimental	experimental rock	no wave	post-punk
4EF5vIcCYKMM61oYOG2Tqa	ESG	9	40	10712	dance rock	dance-punk	experimental	experimental rock	no wave
2X2Q1fpEwW7WtZxXb4acYb	Bush Tetras	9	23	2179	experimental rock	no wave	post-punk	uk post-punk
62vRPmO2KknlG5VCefR1D3	Bruce Haack	9	22	2068	experimental	hauntology	kraut rock	zolo
046wtejcUX9rhlzw2nlveT	The Soft Boys	9	31	4361	alternative rock	art rock	c86	dance rock	dream pop
4UETUdF77BfyJ7fEFVztr3	The Feelies	9	38	11644	alternative pop	alternative rock	art rock	dance rock	dream pop
6hkch2KhRl0tywpeVK5xR5	Jonathan Richman	9	43	14601	alternative rock	anti-folk	country rock	dance rock	freak folk
2h9yQhKyqOMex3QFMVeq7F	Meat Puppets	9	44	29712	alternative pop	alternative rock	experimental rock	funk rock	grunge
1MGR2y3msa1wBK06SSUNaf	Mike Watt	9	29	3441	alternative rock	post-punk
0sTTw3dw3EA0c7NaZnrJd2	Wipers	9	36	4038	alternative pop	alternative rock	dance-punk	experimental	experimental rock
4WPY0N74T3KUja57xMQTZ3	The Replacements	9	52	58533	alternative country	alternative pop	alternative rock	anti-folk	art rock
5EYkvHZuGM3pwU3DZUrrZ3	Big Black	9	36	8207	alternative rock	dance-punk	experimental	experimental rock	grunge
4Nu0EL8c5d2vFHPOcNjlBP	The Pastels	9	32	7741	alternative rock	c86	dream pop	lo-fi	neo-psychedelic
4MlLVFHiA4e7BU7vQ4r5Lh	Television Personalities	9	33	5410	alternative rock	anti-folk	c86	dance rock	dream pop
3XtD4pF69355s7xcR6RPXA	Glaxo Babies	9	17	667	no wave	post-punk	uk post-punk	zolo
3ZvmTX2BguGi6wBezYPHYA	Family Fodder	9	13	629	no wave	post-punk	uk post-punk	zolo
1hJWecjPWroTl28fARuPd9	Essential Logic	9	20	1227	no wave	post-punk	uk post-punk	zolo
6ekiDsULqViJbu38c0jGGv	Blue Orchids	9	13	504	c86	no wave	post-punk	uk post-punk
0eLbmh14uMx3VB0MPM1r4L	Pylon	9	30	3631	alternative pop	athens indie	dance rock	dream pop	experimental
0LjKl7QoB5xsk3Mk0mYVH1	Kleenex	9	25	1506	no wave	post-punk	riot grrrl	uk post-punk
5BgWMOdEUJYdUBH3WXfMWt	X-Ray Spex	9	38	12736	dance rock	experimental rock	hardcore punk	new wave	no wave
7GsdZ6T45uXudJ8Wsko9sB	The Associates	9	29	3635	dance rock	new romantic	new wave	new wave pop	post-punk
0fgYKF9Avljex0L9Wt5b8Z	Echo & the Bunnymen	9	56	115988	alternative rock	art rock	britpop	dance rock	dream pop
2CgwH754tVfpTo5tHjMDzP	The Wilde Flowers	9	8	461	canterbury scene
48muH2l2K2LzM0iObG1iIw	Pip Pyle	9	0	61	canterbury scene
4XcpzlnzjO1sMGG5JQWYPC	Nucleus	9	13	744	canterbury scene	jazz fusion	kraut rock
4u9mLb6exlbHuNehyJ11jq	Peter Baumann	9	17	782	kraut rock	organic ambient
2XP4UvuJoUxBIjO95l8Mlr	Edgar Froese	9	25	2971	ambient	fourth world	kraut rock
1BGN1IdyiSR0ZYrkoKNchl	Tangerine Dream	9	49	51185	ambient	art rock	electronic	experimental	fourth world
33D7mclg443drHdfEKSU1L	Cosmic Jokers	9	9	141	kraut rock
2DTDMYl1UjSyrOEHmGlOiM	A.R. & Machines	9	10	243	kraut rock
2MnNGnPQKt08q9Afdzg1Hb	Annexus Quam	9	3	172	kraut rock
69wYvVWNm68Vrndzw0GZgR	Birth Control	9	27	2330	canterbury scene	kraut rock	progressive rock	psychedelic blues-rock	space rock
4IVB7QrIpI6cG1WDBLhFc8	Wallenstein	9	8	310	kraut rock
55xT9rIBquwGEm5aEUNZHH	Emtidi	9	5	216	kraut rock
2IZohp3Lo4D9nbEmn5r06l	The Albion Band	9	17	1186	british folk	celtic christmas	folk christmas	traditional british folk
17miutE3LMgwHppEEKwsGx	Maddy Prior	9	25	1964	british folk	celtic	celtic christmas	folk christmas	irish folk
3jq7LYiltPW7hbDsjpgE4F	Shelagh Mcdonald	9	13	587	british folk
5rilpZJIb2NWJZVGtCdg6u	Shirley Collins	9	33	1637	british folk	traditional british folk
6wqEwF1kv9CgWBb96tcdZ5	Circulus	9	10	550
5S3gRXHi1WrUadDR9IUwTN	The Red Krayola	9	13	1092	experimental	experimental rock	no wave	outsider	post-punk
31mmx1u3AEpNqrwdnQR3Xw	Peter Grudzien	9	12	198	outsider
7dZiPXbSCTAgUpmpgNoLjt	Amanaz	9	33	1710	african rock
4cFsZrYUW5rEHhT1IrYXag	Shin Joong Hyun	9	21	1054
4e1htNrcDiWfxJAZnS55Cd	Laghonia	9	17	839	classic psychedelic rock	peruvian rock
6CHwWy11LFSXNXnuxS6RnJ	Sunforest	9	13	436
06VUtXjmLbkXTSoV3cqJaW	Fresh Maggots	9	7	300	british folk
2dx9qaLnMHzeURdiJzYgYS	Emmanuelle Parrenin	9	11	274	french folk
1bB0hKohfWkczaTMQLQdlR	Robbie Basho	9	23	2446	drone folk	freak folk	new weird america
6oyYrS7c2JFYravnmuOCaz	Simon Finn	9	8	284	british folk
0MponVSpW81oLvJZ53vYZH	The Marvelettes	9	55	19499	brill building pop	chicago soul	jazz blues	memphis soul	motown
05sIdEkXAYDbDDdv3T56Oj	The Chiffons	9	47	8037	brill building pop	bubblegum pop	doo-wop	girl group	merseybeat
7JSIM5U7TZym5M3Q1AFG80	The Orlons	9	25	929	brill building pop	chicago soul	doo-wop	motown	northern soul
57bUPid8xztkieZfS7OlEV	The Supremes	9	65	137334	adult standards	brill building pop	chicago soul	christmas	classic funk rock
391oLRVmoTkumiN79HkTWu	Darlene Love	9	54	12033	brill building pop	christmas	motown	pop christmas
3A2zqCB7ygfit7Qi9pT4gT	Mama Cass	9	42	7178	brill building pop	bubblegum pop	folk rock
0jYKX08u1XxmHrl5TdM2QZ	Lulu	9	43	8161	brill building pop	british invasion	bubblegum pop	merseybeat	rock-and-roll
5uxkcHbgyNbyzq1nyChvCa	Sandie Shaw	9	36	4267	adult standards	brill building pop	british invasion	bubblegum pop	merseybeat
3bCvHtuIXWXPbCMdSYudmZ	Cilla Black	9	41	10106	adult standards	brill building pop	bubblegum pop	christmas	merseybeat
05kB8yh0Bbxj73qH63Ob3C	Helen Shapiro	9	37	5045	adult standards	brill building pop	bubblegum pop	christmas	merseybeat
2JSjCHK79gdaiPWdKiNUNp	Dionne Warwick	9	57	57030	adult standards	brill building pop	bubblegum pop	cabaret	christmas
17vIaBTHJOVxnU4v7t1DiY	1910 Fruitgum Company	9	25	1317	brill building pop	bubblegum pop	classic garage rock	folk rock	merseybeat
7fmKtIgmxqNEKjATioVNsu	Pat Boone	9	42	16797	adult standards	brill building pop	christmas	doo-wop	easy listening
2XZXvrqedRMiKv6UWjAT4B	Jimmy Clanton	9	24	604	brill building pop	doo-wop	rock-and-roll	swamp pop
1B8n8vtEeexQ5NKehHTkeo	Johnny Preston	9	30	1221	brill building pop	doo-wop	merseybeat	rock-and-roll	rockabilly
3EY5DxGdy7x4GelivOjS2Q	Connie Francis	9	54	30504	adult standards	brill building pop	bubblegum pop	cabaret	christmas
6KWcxMWVNVIYbdOQyJtsSy	The Platters	9	56	63083	adult standards	brill building pop	christmas	doo-wop	lounge
6EHdKd4m8DzNf9NhVeJSVI	Ohio Express	9	30	1809	bubblegum pop	classic garage rock	folk rock	merseybeat
6VDJhsw3KX07OGVC6XONz2	The Rattles	9	17	745	bubblegum pop	freakbeat	merseybeat
3R8vArN3qkKcAVwWy0pCFo	The Lords	9	24	1000	merseybeat
2VUiF0VFkXzB0DLg9AzrqT	Maria Muldaur	9	34	2933	acoustic blues	country blues	folk	folk christmas	piedmont blues
4WcyyX0RAP85SdgATuHSzz	The Battle Of Land And Sea	9	29	1059	new weird america
2PqsalqLh5RT6FSy9DrGZh	Emily Jane White	9	42	8624	freak folk	new weird america
2QIHd0B2VIKlmLyoq4lUr7	Alela Diane	9	46	30918	anti-folk	chamber pop	folk-pop	freak folk	indie folk
1dduE7grQ2Ub2Fsfbv2CsG	Matteah Baim	9	10	432	freak folk	new weird america
5b4zYPHPQ2IdnWf5cakRy2	Nick Berg	9	6	3
2g9C4nm1ZZVa35shJs5A5m	Cédric	9	6	2
3qyKp0cRln0qeg22kbJmCF	Lynda Wehipeihana	9	0	2
7wDYyqyPicn7bUL1IFApLL	Lek	9	0	2
1M2CorjFyXF5Qq1xxc9nMe	Darian	9	10	46
6Pe07lGFemzSfeLINZjRg1	Joey and the Continentals	9	0	0
4huTdRBHit9dVGOgzKDTls	Rachel And The Revolvers	9	0	1
4s9gajPsUP6QfemqiFom82	Murry Wilson	9	1	36
0SzoCMVPpDqTV7tbOaGLKN	Lee Mercer	9	0	2
33VckzMcxHgWOCIbxbQlsA	Intercessor Choir	9	0	2
38t12jLTkX28hk18bLIRVb	Emily Ann Peterson	9	0	11
60V35pF3kBIGt1cDyizLPE	Pygmées Aka	9	5	42
6I38L4Hm7m69kYUHgYPJUa	Pouaz''rlk	9	0	0
3Z4jmxCQEhBssh3eFX8yaq	Henri Roger	9	1	24
5DwaZ56aqdsyt1EExhAklM	Mueros	9	0	1
1qC3LsWlbrRCPVRooOX81u	Arvingarna	9	51	22504	dansband	danspunk	europop	swedish eurodance	swedish folk pop
6cYpGRwsphKMAdkYw2KuXS	Rolandz	9	46	23824	dansband	danspunk	swedish alternative rock	swedish eurodance	swedish folk pop
1HjGxVplE7pzM0NXOl4oYL	Elisa's	9	47	19437	dansband	danspunk	swedish eurodance	swedish folk pop	swedish idol pop
5Kfdak2p6fTCc8zx32B0lC	Scotts	9	46	18075	dansband	danspunk	swedish eurodance	swedish folk pop	swedish idol pop
17KXKtZXlDTWr7lHCsnNQ3	Larz-Kristerz	9	51	25401	dansband	danspunk	swedish eurodance	swedish folk pop	swedish idol pop
2ZYCRgy5HsVksHAb14PlNp	The Hermosa Beach Bums	9	0	1
2bpyaT0VOKpzYIyaVTTDcn	Abbey Road Forever	9	0	0
5qEZexfRHT2iPCpYxuLIFQ	Shirley's Gang	9	0	24
13i9WOxmbYCIDBUxnceQZd	It's Only Roy	9	0	1
4tT7OJuHJTr6YBpbT8VEUB	Ricci Martin	9	3	22
47Q90hbpzShTWyi60e6uVN	Los Coronas	9	30	6989	surf music
5aaHaDy8RxAsa3S0SB8pxW	Los Bengala	9	23	791	spanish noise pop
6Uhcb4YBtQmZJKL3jBpPX4	Deke Dickerson	9	22	1368	neo-rockabilly	rockabilly	western swing
1QGpUtL64gZcYV7SkkxaG4	MFC Chicken	9	28	940	trash rock
5lRsufXy46JJtjaQ1JszxH	Bobbi SingSong	9	0	0
1jBkrYFaDaWv7L8kiGyAIa	Missy Kix	9	0	0
4zFvmeCKiTcGWAcPQpCFBO	Every Moshi	9	0	0
74aJngYizjff79nJQ7euEi	Dr Strangeglove And The Glump Generation	9	0	0
1mEtsDtSe5mz46F8v46Iug	Silkenfine	9	0	4
0FFuvdY7fuiuTmHN9unYoz	Paul Carrack	9	48	19015	mellow gold	new wave pop	soft rock
6ltcwvni6HdZAJaWhmIvNR	Gino Vannelli	9	43	13803	jazz funk	jazz fusion	mellow gold	smooth jazz	soft rock
77tT1kLj6mCWtFNqiOmP9H	Daryl Hall & John Oates	9	70	189014	adult standards	album rock	classic funk rock	classic rock	dance rock
24hJWbo98sH84tb0nkeaqy	Michael McDonald	9	54	45177	adult standards	disco	mellow gold	pop christmas	quiet storm
5gInJ5P5gQnOKPM3SUEVFt	Camera Obscura	9	50	74090	anti-folk	chamber pop	dream pop	folk-pop	indie folk
48knXQMn9kKjStQLAiOX1Y	Lucky Soul	9	19	1676	twee pop
4uFpoTqyXb2tfvetAjmJQT	The Concretes	9	34	6781	indie pop	swedish indie pop	swedish indie rock	twee pop
0bDw4crr1aysTpUTjI3Wqx	Club 8	9	33	5823	indonesian indie	twee pop
7kAKqNxPBkfjgdHzUIdBtI	Suburban Kids With Biblical Names	9	21	1920	indie christmas	swedish indie pop	swedish indie rock
0GSCJJOY6dLofAwE68vMPd	The Legends	9	31	2603	swedish indie pop	twee pop
645l73VEqQgWMi2AXgOLp8	Pelle Carlberg	9	38	821
4C6aTpsTzZASFFVwa7uhfL	Saturday Looks Good To Me	9	23	2228	c86	indie christmas	indie pop	twee pop
2SinZCr8ALzjsDWStk1p34	The Guild League	9	9	270	twee pop
2wPm6Ouj7DpVS4g09fEoOT	Cub	9	20	1360	c86	riot grrrl	twee pop
5b9BMCXzkqOps3uV8m9XNu	Bunnygrunt	9	7	398	c86	indie fuzzpop	twee pop
0Ve1sk7tcGsb7ZVsp4o8GG	The Softies	9	22	1557	c86	twee pop
1kteFRyfQPGjZ8S1zfsdkO	All Girl Summer Fun Band	9	19	1562	c86	portland indie	twee pop
4k1JKJJBdz8zbsYlaK7rLe	The Well Wishers	9	5	91	underground power pop
3z62nJhZ5pfLeLsYU79mxt	Ken Sharp	9	3	46	underground power pop
1mpEw4E2cHyrO6PZVMWqlW	Cliff Hillis	9	7	160	indie christmas	jangle pop	underground power pop
6xmP0OtWbuxf1556kDAC8e	Elvyn	9	4	72
5kJaNqGwfA2pJAeF8gbMZn	Jim Boggia	9	7	241	indie christmas
630GKUdfGN9gcScA8S8PDw	The Merrymakers	9	10	282	jangle pop	power pop	underground power pop
1XF2uuFEPyAAWkrtAPxviN	L.E.O.	9	9	298	jangle pop
72Ou9x8pYhV6nEKB8t6PS7	The Model Rockets	9	9	238	jangle pop	power pop	underground power pop
1OhNyCxQtcdQvmkDwGYmxK	Lolas	9	4	153	jangle pop	underground power pop
6kS9TQRsvML8xOdE5LRstQ	Imperial Drag	9	12	550	jangle pop	power pop
10flBVEy5MiUXOJWTaFsyL	Jellyfish	9	34	7996	jangle pop	power pop
2GcdNH7f30B4yla2dySvDJ	Owsley	9	12	510	jangle pop	power pop	underground power pop
1SbKRR7aw8TnLV35xMJvo0	Randy Goodrum	9	22	168	deep soft rock
6WjNgC678BdeXKqJ1TrS9D	Bill Cantos	9	21	327	deep soft rock
5n6xaGlm4ArMHzJmzfAOcF	Dwayne Ford	9	20	223	deep soft rock	epicore
23dBg5HdfYGtBBc96KfyWw	Maxus	9	13	288	deep soft rock
0rvjqX7ttXeg3mTy8Xscbt	Journey	9	73	586249	album rock	classic rock	hard rock	mellow gold	rock
3OQ6LmhU59NAsdJfQHQmaa	Robert Kraft	9	5	50	deep soft rock
3JBYhsGyapZVP8n3yMCnGL	David Diggs	9	5	50	deep soft rock
4kTI0EhldC81wN7PSBki3A	Dane Donohue	9	9	46	deep soft rock
1Z4s7wNdcuXJ6UBrAI0tGX	John Valenti	9	0	15	deep soft rock
3BQ2WDBTvwpnxp62qgKhi8	Tony Sciuto	9	1	7	deep soft rock
7roC13N5Y9u1X6L95ngCqJ	Greg Guidry	9	2	43	deep soft rock
0ra6wfZyArf6gXMGIX8nHh	Eric Tagg	9	20	136	deep soft rock
0lUxYvZv2MQS0rJGfVGmUO	Greg X. Volz	9	17	1331	christian metal	deep christian rock
5CMfWEJUkxPGNFUbQDKPkJ	Malcolm & Alwyn	9	7	142	deep christian rock
3T13ZyOJfkxTYb5QtYhZ8y	Randy Matthews	9	4	123	deep christian rock
7cfiUdxR8JyRPgVXZJdPK9	Sweet Comfort Band	9	19	1164	christian metal	deep christian rock
4UeZ2o8UoB0xTqRvvdLCIg	Rick Cua	9	10	507	christian metal	deep christian rock
6OQ86Y34bqd5wpCI7O9xJP	Silverwind	9	15	502	deep christian rock
1HGmXGNR5OYkq8gEb9vMRQ	Scott Wesley Brown	9	20	709	deep christian rock
6kyrLT1W90fADXGTgF7dpQ	David Meece	9	25	2074	christian christmas	deep christian rock
7y1QYW6qS12DPWGmKjPSMk	Kim Boyce	9	11	363	deep christian rock
2rps6bNkDy2wcyv7w33nI6	Steve Camp	9	20	1546	deep christian rock
5VGhQcrTSOCL9AWSMEZdPR	Mylon LeFevre	9	19	985	deep christian rock
1PYQA0KyNbgMyhLrBoVbyi	Rick Riso	9	10	104	deep soft rock
6Ahm6X9wSKXitavOvu0XzY	Danny & The Juniors	9	38	2206	brill building pop	doo-wop	rock-and-roll	rockabilly
5QEA3sofVt5QckQA6QX2nN	The Trashmen	9	41	12640	classic garage rock	protopunk	surf music
7AeT8Lhr97hNFyAq1KsAX7	The Surf Teens	9	6	99	surf music
3EysZz5xY5jXl3HiDmwBof	The Rumblers	9	14	249	surf music
3REqunOj76TSpw9f6eKON2	Sanford Clark	9	22	null	rock-and-roll	rockabilly
4U0apcywtnCMu9dEc60ddI	Revels	9	26	167	surf music
18XhUtDNQOfxClUtxIkbPs	Les Brown & Jr.	9	2	7
0doqn5jnYAYSpkhmafrmkl	The Fathoms	9	12	388	deep surf music	surf music
6UmSNX1sClVl8rYnig3t9i	Laika & The Cosmonauts	9	21	1774	surf music
2jim1jhi2L8h3YnFicGbov	The Aqua Velvets	9	21	1250	exotica	surf music
3yoSVQdO70gyHa8hfpoJwD	The Bomboras	9	21	1979	exotica	lounge	surf music
2W9dD4SfW7p19JtzRgWGjz	The Marketts	9	36	2423	surf music
5a1rrmsSJwko0HqT6HvteB	Los Straitjackets	9	37	10649	exotica	rockabilly	surf music
7J77vP6EbI63lB3snZeRj4	Dick Dale and his Del-Tones	9	40	5068	surf music
7CkD6EhsfLIn8UMhw9QsPf	The Centurians	9	34	2083	surf music
4VRBYAzCvjuiqKGdjDWdSj	The Almighty Defenders	9	30	2877	garage pop	garage rock	punk blues
5tcr1ujTO3Q0WH2wkY7RWh	The Gories	9	31	5737	classic garage rock	garage pop	garage rock	punk blues
35C0NSLogAwImm8HAMqEmG	Black Lips	9	50	65992	alternative rock	anti-folk	blues-rock	dance-punk	freak folk
1GQkBtj9Z4YrXVu6WKy28X	Mark Sultan	9	19	2286	garage pop	garage punk blues	garage rock	punk blues
1YRBRIN8d5Xa6vU1OKUc4t	Reigning Sound	9	36	6492	garage pop	garage rock	pub rock	punk blues
5JCUdrDNPQzz92wVEu6lGS	Jack Oblivian	9	16	982	garage pop	garage rock	punk blues
2aSQWCI5yCT8lHd7Mf9irY	Compulsive Gamblers	9	26	2171	garage pop	garage rock	punk blues
2Jovy9zoEJ3NU31ty6wcNG	Terror Visions	9	7	259	garage pop
2f1iakPRNGc5v470RqJfbD	Clorox Girls	9	8	620	garage pop	garage punk
5ngGcwvis1MtTMT00zzoiF	Cheap Time	9	25	2535	garage pop	garage punk	garage rock
03P0kMDSAIVwUNq8vwUmFl	Sonic Avenues	9	22	814	garage pop	garage punk	indie punk
2gIbJxS1v5vgP6hrdFugCc	Mind Spiders	9	26	3013	garage pop	garage punk	indie punk
6GN7jPLk7qydbrrjvRYJdn	OBN IIIs	9	14	1195	garage pop	garage punk
15I50WqQsg7H2PmCvtKGvY	Sass Dragons	9	13	406	orgcore	punk christmas
0dhn6X92RWeFNi1jEGuoCS	Grabass Charlestons	9	10	272	orgcore
1DIl6it5Ynrt3cSXuWVT9e	Chinese Telephones	9	9	488	orgcore	power-pop punk
7GIc2QtyNnRkABX5N8DLBf	F.Y.P	9	17	1049	orgcore	power-pop punk
0biBz25P3sjeONeZGSsP2i	The Underground Railroad To Candyland	9	17	864	orgcore
6zqlA0w5k0Al6QJFyvRrHB	Hard-Ons	9	21	1920
6sAh1RUpXblYP320gZ91LC	Sunnyboys	9	33	1612	australian pop
0Y7wP2hcWMz4jQeG8dAc9Y	Died Pretty	9	21	851	australian pop
00uHQwsBLcSFJpfAxEu7IF	Lime Spiders	9	16	720
0myLqEMXHlWqE05LuWrSLh	Deniz Tek	9	9	124
5v2vX0hKSzAPL487gWG46h	New Race	9	3	163
0EjTO2wH8caIhh8BTVz0Xh	Dow Jones And The Industrials	9	12	154	deep hardcore punk
7q86P6PKMt8qpGMd8LnBY5	Geza X	9	5	176
61ajxmE5PQRx6fPOVnCJPH	Rhino 39	9	5	117	deep hardcore punk	hardcore punk
0fWJsXOUH83NNlUuVcszVK	Urinals	9	25	1144	no wave	post-punk	punk blues
2zw3a8XglE6RjOEjHuETmS	Negative Trend	9	7	376	hardcore punk
05KReEfZQ1BprHcUudUGLy	The Cortinas	9	12	647	deep punk rock
3En4SMrGwoaVbTIyWOQCqx	Dead Moon	9	38	7670	experimental rock	garage pop	garage punk	garage rock	neo-psychedelic
69C0pRNo5qCmYlKS9Lctfe	Thee Headcoats	9	27	3435	classic garage rock	garage pop	garage rock	punk blues	trash rock
3iYHbSsTg6iQrjAcF56Soj	Black Time	9	15	637	garage pop
21GjQkmwhGTkn5VpvmCn7A	Demon's Claws	9	15	1177	garage pop	garage rock	punk blues
6TL4XOdjJQZObmXha4lzj1	Lamps	9	7	401	garage pop
6KVLq9jXCagT3dPWEsqOtk	Cheater Slicks	9	11	498	garage pop	garage rock	punk blues
3xdv1C9yg3wmB3soUQ6UuQ	The Woggles	9	19	1042	garage rock	punk blues	trash rock
6RaogiPXCCsI5bKPRiB4WP	Miracle Workers	9	9	559	garage rock	trash rock
6z5c0rhPQF7Qo5xYmgeUWX	Fast Cars	9	8	510	deep punk rock	mod revival
4DDiFKfkmzRaZEakCn1gjO	The Outcasts	9	15	847	deep punk rock
7cn9cxPh36ZnWTGXI78x55	Rudi	9	15	518	deep punk rock
4wKpj3B41fFf5HThqL3ORF	Modernettes	9	8	216
2s3zHhJ18IqSPNfOKb5Ip6	The Shivvers	9	14	426	power pop
6pbMckdCeGomHzb0jCOPJX	Jeff Dahl	9	9	270
7xetDw4WS9ufzX44vRJbTn	The Candy Snatchers	9	10	299
0BbMbHrFx9KTrsPmwTVgL7	Hookers	9	11	433
3Mt1FqJEuC6mhbqd7UMA9P	Electric Frankenstein	9	21	2342
7gMCi9ouTHLfqzJsjL1UVg	Supersuckers	9	39	10236	garage rock	grunge	psychobilly	punk blues	roots rock
7jKdcTLxl5PvTJ27fxQRwh	The Hentchmen	9	15	1988	garage rock	punk blues
0jTOyh4tUJWtIMDV73fcN4	Les Sexareenos	9	16	1047	garage pop	garage rock	punk blues	trash rock
0inrs4SRUX8tumpMrZkkiD	Thee Mighty Caesars	9	17	881	garage pop	garage rock	punk blues	trash rock
4D9H6CaKzDTaN1EbAHypYg	Dwarves	9	39	10890	crossover thrash	garage rock	hardcore punk	heavy christmas	horror punk
5yKlluxmAKA4Ya5FjnVXp5	The Humpers	9	18	861
0vYkHhJ48Bs3jWcvZXvOrP	Patti Smith	9	57	151710	alternative rock	art rock	classic rock	dance rock	folk
1nJvji2KIlWSseXRSlNYsC	The Velvet Underground	9	63	307033	alternative rock	art rock	classic rock	dance rock	folk
1IoLoJPjCK2vxADHfu5OmG	Butterglory	9	13	473	alternative pop	gbvfi	lo-fi
3SpA64SUzDeu1Q4MztoGw3	Silkworm	9	22	1797	alternative pop	alternative rock	gbvfi	indie christmas	indie rock
0L8gNE8U7v7YvefZenVKo5	Robert Pollard	9	27	3061	alternative pop	alternative rock	gbvfi	jangle pop	lo-fi
5hAhrnb0Ch4ODwWu4tsbpi	Yo La Tengo	9	57	109935	alternative rock	anti-folk	art rock	chamber pop	dance rock
0pbIqPTefLfuOcbM2ojXdl	Polvo	9	30	6463	alternative pop	alternative rock	dance-punk	dream pop	experimental rock
0o1eC2L6gOIyKwkAtxVAWH	Tommy Stinson	9	22	1090
2xoDN5GlMYE7ebaMKrx0Lv	Bash & Pop	9	27	477	jangle pop	power pop
0hFSUykrqfVXac7E3ZpiaH	The Gutter Twins	9	28	4792	alternative rock	grunge
2dxi3wnJ9h9kNioaWyIpYd	Greg Dulli	9	19	4097
0lmPazVDvsQ8FXDcBfKc6r	The Twilight Singers	9	32	7222
62sC6lUEWRjbFqXpMmOk4G	Fugazi	9	53	91767	alternative pop	alternative rock	dance-punk	emo	experimental rock
1xgFexIwrf2QjbU0buCNnp	The Breeders	9	52	59678	alternative pop	alternative rock	anti-folk	boston rock	britpop
6DM1YETeVIN3ce24DhnMhU	Folk Implosion	9	26	4790	alternative pop	alternative rock	gbvfi	indie rock	lo-fi
5S76x1RQk1FgHwX3y4giOO	David Kilgour	9	24	909	kiwi rock	nz indie
4DKgySPRqtTAw0eUMmp3O9	Tall Dwarfs	9	18	1221	gbvfi	kiwi rock	nz indie
6LRmgzRManplPQghd2BMqz	The Clean	9	38	7655	alternative pop	alternative rock	c86	dance rock	dream pop
4mq3N5MJRHIbGHme2Gxwn8	The Verlaines	9	20	1300	kiwi rock	nz indie
6soJo0dtX31T30OxtS4A39	The Chills	9	38	6131	alternative pop	alternative rock	c86	chamber pop	dream pop
1cbOix9QbWe1UMGtXOa5cI	The Blackeyed Susans	9	13	444	perth indie
1cMcFL2NdeUDYg0OtD1GeA	The Lilac Time	9	18	1192	melancholia
